id,timestamp,date,datetime,hash,block_number,caller,type,assets,shares,vault_address,vault_name,chain_id,chain,market_unique_key,collateral_symbol,loan_symbol,lltv
703c06c1-7ecb-45a4-8b62-d7466d079bf2,1762027307,2025-11-01,2025-11-01 20:01,0xbb61e6f9fa5acd1d4bd90d4b73c44d5b7822e94333ffcbcb3887e50e0aee874b,23706734,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,2296176628,2181489246017546,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
1ad47975-14d0-40ec-8127-0f1800cb4ee2,1762027307,2025-11-01,2025-11-01 20:01,0xbb61e6f9fa5acd1d4bd90d4b73c44d5b7822e94333ffcbcb3887e50e0aee874b,23706734,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,12577087782,11569832732758516,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
d6a06e0a-49d4-47bd-84d5-b97f83cdbc11,1762027307,2025-11-01,2025-11-01 20:01,0xbb61e6f9fa5acd1d4bd90d4b73c44d5b7822e94333ffcbcb3887e50e0aee874b,23706734,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,62929721418,60827881586617718,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
e09cc9d1-be97-41ad-bbf9-5c9e38cf8103,1762027307,2025-11-01,2025-11-01 20:01,0xbb61e6f9fa5acd1d4bd90d4b73c44d5b7822e94333ffcbcb3887e50e0aee874b,23706734,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,13555616918,13097017921842819,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x4005ba6eb7d2221fe58102bd320aa6d83c47b212771bc950ab71c5074d9ab0ec,PT-slvlUSD-25SEP2025,USDC,9.15e+17
499b6b8c-b6ac-4482-a9aa-32721075aa05,1762027307,2025-11-01,2025-11-01 20:01,0xbb61e6f9fa5acd1d4bd90d4b73c44d5b7822e94333ffcbcb3887e50e0aee874b,23706734,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,60792379659,59229033408814302,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
388a9ee3-1ce0-472d-8f88-696c67f11425,1762021307,2025-11-01,2025-11-01 18:21,0x2b514dfe25b6ec5f362e9ecd0adb060ea21d647565361ef5a74ac2dbb170b5b2,23706244,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,30531800926,28088165699005700,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
6b33a770-8af4-4cb4-a22f-cacd7a16bb9a,1762021307,2025-11-01,2025-11-01 18:21,0x2b514dfe25b6ec5f362e9ecd0adb060ea21d647565361ef5a74ac2dbb170b5b2,23706244,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,23063511331,22723300158361330,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xb8afc953c3cc8077b4a4bf459bede8d3f80be45ca1f244e4bca13b7b1030eed5,PT-syrupUSDC-30OCT2025,USDC,9.15e+17
7bc171fe-8a7f-4392-9437-bd6300d40f52,1762021307,2025-11-01,2025-11-01 18:21,0x2b514dfe25b6ec5f362e9ecd0adb060ea21d647565361ef5a74ac2dbb170b5b2,23706244,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,28937724882,28194078638534657,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
a247147e-5745-40ce-afae-77d7d66bb96a,1762021307,2025-11-01,2025-11-01 18:21,0x2b514dfe25b6ec5f362e9ecd0adb060ea21d647565361ef5a74ac2dbb170b5b2,23706244,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,82533037139,79777906133039270,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
6219e5a5-69fa-4cd7-af96-5d460e3e8e41,1762015811,2025-11-01,2025-11-01 16:50,0x5e512fb74da5f612ba85b854efec671bbd64b447d057c583259a5b277d1122bc,23705791,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,17159346914,16303158582982130,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
8a778fa9-991d-4c26-9f97-8fd7f144cb74,1762015811,2025-11-01,2025-11-01 16:50,0x5e512fb74da5f612ba85b854efec671bbd64b447d057c583259a5b277d1122bc,23705791,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,17429439394,16981873432946316,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
174a1ed1-4eee-45c3-8a59-db82824fb397,1762015811,2025-11-01,2025-11-01 16:50,0x5e512fb74da5f612ba85b854efec671bbd64b447d057c583259a5b277d1122bc,23705791,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,26518079490,26127268317806079,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xb8afc953c3cc8077b4a4bf459bede8d3f80be45ca1f244e4bca13b7b1030eed5,PT-syrupUSDC-30OCT2025,USDC,9.15e+17
80772f35-e708-4b4c-9f9c-9a8cd7b9c7cb,1762015811,2025-11-01,2025-11-01 16:50,0x5e512fb74da5f612ba85b854efec671bbd64b447d057c583259a5b277d1122bc,23705791,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,5547849827,5104071987474269,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
4f15ec33-ef9a-41f5-9e77-a984852e6362,1762015811,2025-11-01,2025-11-01 16:50,0x5e512fb74da5f612ba85b854efec671bbd64b447d057c583259a5b277d1122bc,23705791,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,66654715625,64430716304140207,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
45d0d259-57ba-459a-b848-ecb1c79b0da4,1762012487,2025-11-01,2025-11-01 15:54,0xf69a4941dbaa13d4a456e39c2055cd6b58e967d7331e3d08d72240989c8c2839,23705515,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,143668719153,136502356213151293,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
1c09d6c9-aa6d-455c-9d89-ff82c2fb674f,1762012487,2025-11-01,2025-11-01 15:54,0xf69a4941dbaa13d4a456e39c2055cd6b58e967d7331e3d08d72240989c8c2839,23705515,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,1642143,1510837025544,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
7fc38c0a-b7da-4510-88c5-b022b9b5e5b3,1762012487,2025-11-01,2025-11-01 15:54,0xf69a4941dbaa13d4a456e39c2055cd6b58e967d7331e3d08d72240989c8c2839,23705515,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,143667077010,139229451067454421,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xef2c308b5abecf5c8750a1aa82b47c558005feb7a03f4f8e1ad682d71ac8d0ba,mF-ONE,USDC,9.15e+17
62117fdd-2570-47bc-aecd-9fb5dec923df,1762007663,2025-11-01,2025-11-01 14:34,0x04bb2ea976d0f9cd51223f97e3f3b45e1d156ac08aa59cd7a2654812b0d71b55,23705115,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1149465603,1083541668145932,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x83b7ad16905809ea36482f4fbf6cfee9c9f316d128de9a5da1952607d5e4df5e,csUSDL,USDC,9.65e+17
69a4310b-f708-4162-8bcf-3d6977fb3874,1762007663,2025-11-01,2025-11-01 14:34,0x04bb2ea976d0f9cd51223f97e3f3b45e1d156ac08aa59cd7a2654812b0d71b55,23705115,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,27992847199,27274940966551947,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
f559eaab-b0e0-4e26-9d6e-2d4f9d4fa3bc,1762007663,2025-11-01,2025-11-01 14:34,0x04bb2ea976d0f9cd51223f97e3f3b45e1d156ac08aa59cd7a2654812b0d71b55,23705115,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,24871456295,23803572575245961,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE,USDC,8.6e+17
e56be6e8-c8ad-496a-be95-157c01a128d8,1762007663,2025-11-01,2025-11-01 14:34,0x04bb2ea976d0f9cd51223f97e3f3b45e1d156ac08aa59cd7a2654812b0d71b55,23705115,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,1180837246,1086468086359565,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
7d62f9dc-1f7a-4939-a789-996e67b2e2a9,1762007663,2025-11-01,2025-11-01 14:34,0x04bb2ea976d0f9cd51223f97e3f3b45e1d156ac08aa59cd7a2654812b0d71b55,23705115,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,50759374816,49066946163959741,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
8080aea7-a338-4615-b749-e4886e243286,1762007663,2025-11-01,2025-11-01 14:34,0x04bb2ea976d0f9cd51223f97e3f3b45e1d156ac08aa59cd7a2654812b0d71b55,23705115,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,2136300321,2029781877500460,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
3b5f199b-15f2-40bc-9eeb-2f5e76bb9fbb,1762000967,2025-11-01,2025-11-01 12:42,0x90abc24bc9c33b99c83503c595dceb911c3fd13be5ed970603b11ed1d41ffc88,23704561,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,79733663749,77076711362320589,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
045d7adb-4ea7-4466-bcce-7f553e191ab6,1762000967,2025-11-01,2025-11-01 12:42,0x90abc24bc9c33b99c83503c595dceb911c3fd13be5ed970603b11ed1d41ffc88,23704561,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,22506792025,21930192758384000,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
41bd0253-4a06-4668-b59b-d6c49cda2fc3,1762000967,2025-11-01,2025-11-01 12:42,0x90abc24bc9c33b99c83503c595dceb911c3fd13be5ed970603b11ed1d41ffc88,23704561,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,50406494642,46381139064920071,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
4c15d479-a0e1-46c7-b6de-9ace1f34883d,1762000967,2025-11-01,2025-11-01 12:42,0x90abc24bc9c33b99c83503c595dceb911c3fd13be5ed970603b11ed1d41ffc88,23704561,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,51833961132,49609305479606831,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE,USDC,8.6e+17
23734ad6-9102-4bc7-82d5-e8bb5471b108,1761995531,2025-11-01,2025-11-01 11:12,0x1c083555a27c8a03fc7565a015855663bcf5deb009ce38c0c1545da7a3ef0a64,23704109,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1542538337,1419431339364937,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
ea65b17e-e02f-4a07-919d-6d2d4e202f9a,1761995531,2025-11-01,2025-11-01 11:12,0x1c083555a27c8a03fc7565a015855663bcf5deb009ce38c0c1545da7a3ef0a64,23704109,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,1404105349,1370740361582592,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x7a5d67805cb78fad2596899e0c83719ba89df353b931582eb7d3041fd5a06dc8,PT-USDe-25SEP2025,USDC,9.15e+17
a9664768-d539-4c2f-ad8b-f0e48b213396,1761995531,2025-11-01,2025-11-01 11:12,0x1c083555a27c8a03fc7565a015855663bcf5deb009ce38c0c1545da7a3ef0a64,23704109,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,152515528215,147435678633661612,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
b0bcbc13-9a06-4b75-8c16-936fddd66e50,1761995531,2025-11-01,2025-11-01 11:12,0x1c083555a27c8a03fc7565a015855663bcf5deb009ce38c0c1545da7a3ef0a64,23704109,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,76703524511,73412878054852792,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE,USDC,8.6e+17
636f72e2-3a45-4cec-a318-6c444eb0fb8f,1761995531,2025-11-01,2025-11-01 11:12,0x1c083555a27c8a03fc7565a015855663bcf5deb009ce38c0c1545da7a3ef0a64,23704109,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,56789564970,55335843380226843,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
8bb18cc9-fddd-4897-a914-c26265fb4382,1761995531,2025-11-01,2025-11-01 11:12,0x1c083555a27c8a03fc7565a015855663bcf5deb009ce38c0c1545da7a3ef0a64,23704109,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,18884005746,17943384507799020,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
0739a695-a982-4b6b-8372-a3e584947aef,1761989927,2025-11-01,2025-11-01 09:38,0xb3ab9374c7b952f44ef77656434ef8734e9df81a42e93024eaef7702bd1b8ea4,23703645,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,115868335889,106628300239408722,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
fb7d7daa-732a-4ea9-9b09-87f6c0ac6110,1761989927,2025-11-01,2025-11-01 09:38,0xb3ab9374c7b952f44ef77656434ef8734e9df81a42e93024eaef7702bd1b8ea4,23703645,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,38326813634,37346518546981899,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
2feb2fda-bfa7-43fd-b2e1-ac2b8a5a12a9,1761989927,2025-11-01,2025-11-01 09:38,0xb3ab9374c7b952f44ef77656434ef8734e9df81a42e93024eaef7702bd1b8ea4,23703645,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,35657614769,34128584055799438,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE,USDC,8.6e+17
0b7d454f-d877-4070-962c-b423d5034a17,1761989927,2025-11-01,2025-11-01 09:38,0xb3ab9374c7b952f44ef77656434ef8734e9df81a42e93024eaef7702bd1b8ea4,23703645,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,377483619525,358689876099540715,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
735a0eb3-4bf9-402d-9c02-f9d4f90dfcef,1761989927,2025-11-01,2025-11-01 09:38,0xb3ab9374c7b952f44ef77656434ef8734e9df81a42e93024eaef7702bd1b8ea4,23703645,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,335599712039,324427399999204332,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
f734739c-9966-4e80-a81e-1075316f62cd,1761984467,2025-11-01,2025-11-01 08:07,0x9cc303bbc304b00a2c16ce4d04011a75b68c2f060c2514dc4d7c889677fa6df0,23703193,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,7142213160,6959665188001223,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
3e90a1ef-2a26-42c3-91a7-de920c514390,1761984467,2025-11-01,2025-11-01 08:07,0x9cc303bbc304b00a2c16ce4d04011a75b68c2f060c2514dc4d7c889677fa6df0,23703193,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,291183352812,281494402899425071,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
34b3558b-4bf8-42b0-b4c4-47302f8a3549,1761984467,2025-11-01,2025-11-01 08:07,0x9cc303bbc304b00a2c16ce4d04011a75b68c2f060c2514dc4d7c889677fa6df0,23703193,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,5614871625,5374208680467535,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE,USDC,8.6e+17
c5326022-30d7-4e40-b66f-129eb7960e82,1761984467,2025-11-01,2025-11-01 08:07,0x9cc303bbc304b00a2c16ce4d04011a75b68c2f060c2514dc4d7c889677fa6df0,23703193,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,301982932487,286959821133613826,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
ade7d675-84a5-461d-8d83-8c3f2a83b953,1761984467,2025-11-01,2025-11-01 08:07,0x9cc303bbc304b00a2c16ce4d04011a75b68c2f060c2514dc4d7c889677fa6df0,23703193,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1957505110,1801526886595950,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
4161f556-9c0c-4221-bbf9-4df3563b6912,1761979031,2025-11-01,2025-11-01 06:37,0x7436c9db4befc1624efd03cf0f7761e3a9cb538f152d344c811b231f3d5b9c88,23702743,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1403909177,1370740361582592,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x7a5d67805cb78fad2596899e0c83719ba89df353b931582eb7d3041fd5a06dc8,PT-USDe-25SEP2025,USDC,9.15e+17
20422e82-38e0-440e-a24f-c2cfb452cf2d,1761979031,2025-11-01,2025-11-01 06:37,0x7436c9db4befc1624efd03cf0f7761e3a9cb538f152d344c811b231f3d5b9c88,23702743,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,41270968630,39502792736266973,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE,USDC,8.6e+17
4f271fdf-3cea-43c3-9493-4f37f6fdb71f,1761979031,2025-11-01,2025-11-01 06:37,0x7436c9db4befc1624efd03cf0f7761e3a9cb538f152d344c811b231f3d5b9c88,23702743,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,10847756284,10570716161771945,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
1cec11e7-ec33-4410-bafc-73a33fcd6791,1761979031,2025-11-01,2025-11-01 06:37,0x7436c9db4befc1624efd03cf0f7761e3a9cb538f152d344c811b231f3d5b9c88,23702743,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1265213507564,1223134669961099293,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
3b513e55-8913-4208-886f-ed2da18786db,1761979031,2025-11-01,2025-11-01 06:37,0x7436c9db4befc1624efd03cf0f7761e3a9cb538f152d344c811b231f3d5b9c88,23702743,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,1290125878963,1226030646965707640,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
9cfbda7f-d24a-4695-a7a3-e5c3f9efc6de,1761979031,2025-11-01,2025-11-01 06:37,0x7436c9db4befc1624efd03cf0f7761e3a9cb538f152d344c811b231f3d5b9c88,23702743,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,28610262692,26331558847428189,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
8777b202-be03-4441-a71d-4a7478953b70,1761973751,2025-11-01,2025-11-01 05:09,0x70e61fc24a695263d63d0b046c863939de4da46e6277a50bd48b5d3fa0a9e25e,23702306,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,134051446316,131410829839053212,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x1ca75949a91c157183f53282d73c37191e7cd84002310f6632047d874aad4a0f,PT-mHYPER-20NOV2025,USDC,8.6e+17
0ec72bb1-36c9-4893-9220-562375369692,1761973751,2025-11-01,2025-11-01 05:09,0x70e61fc24a695263d63d0b046c863939de4da46e6277a50bd48b5d3fa0a9e25e,23702306,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,54984649,52256476785276,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
13cb0bdc-13f6-4d09-81ba-b14a3d9db403,1761973751,2025-11-01,2025-11-01 05:09,0x70e61fc24a695263d63d0b046c863939de4da46e6277a50bd48b5d3fa0a9e25e,23702306,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,47875287970,46403991702465060,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xef2c308b5abecf5c8750a1aa82b47c558005feb7a03f4f8e1ad682d71ac8d0ba,mF-ONE,USDC,9.15e+17
1741784a-bdfa-4ef5-a3b3-c0ed7ae2cc27,1761973751,2025-11-01,2025-11-01 05:09,0x70e61fc24a695263d63d0b046c863939de4da46e6277a50bd48b5d3fa0a9e25e,23702306,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,19150119580,18601697745701386,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xd2db5df9946c2090bbe2c52d8b8b80a95bffca8bd19a6151b1ae7687f888f6ab,PT-AIDaUSDT-30OCT2025,USDC,8.6e+17
