timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1758747600,2025-09-24,2025-09-24 21:00,3164123535,3163.1458208276854,128921071,128.881234389061,271379200197025333516,271.2068744049002,3035202464,3034.264586438624,0.04074463894153867
1758751200,2025-09-24,2025-09-24 22:00,3164123539,3163.019259884889,128921075,128.87608154482498,271379200197025333516,271.2980578161664,3035202464,3034.143178340064,0.04074464015420354
1758754800,2025-09-24,2025-09-24 23:00,3164123543,3163.1964548019014,128921079,128.883305123853,271379200197025333516,271.24133956332525,3035202464,3034.313149678048,0.040744641366868395
1758758400,2025-09-25,2025-09-25 00:00,3164123547,3163.190130553635,128921083,128.883051280515,271379200197025333516,271.21040233450276,3035202464,3034.30707927312,0.04074464257953326
1758762000,2025-09-25,2025-09-25 01:00,3164123551,3163.1901345524548,128921087,128.883055279335,271379200197025333516,271.1751230384772,3035202464,3034.30707927312,0.04074464379219811
1758765600,2025-09-25,2025-09-25 02:00,3164123556,3163.19013955098,128921092,128.88306027785998,271379200197025333516,271.37920019702534,3035202464,3034.30707927312,0.040744645308029175
1758769200,2025-09-25,2025-09-25 03:00,3164123560,3163.17115880844,128921096,128.882290750104,271379200197025333516,271.37920019702534,3035202464,3034.288868058336,0.040744646520694025
1758772800,2025-09-25,2025-09-25 04:00,3164123564,3163.1521780658522,128921100,128.8815212223,271379200197025333516,271.35260503540604,3035202464,3034.270656843552,0.040744647733358876
1758776400,2025-09-25,2025-09-25 05:00,3164123568,3162.864246819936,128921104,128.86979340060802,271379200197025333516,271.30972712177487,3035202464,3033.994453419328,0.04074464894602372
1758780000,2025-09-25,2025-09-25 06:00,3164123572,3163.193319669832,128921108,128.883205194248,271379200197025333516,271.37920019702534,3035202464,3034.3101144755838,0.040744650158688556
1758783600,2025-09-25,2025-09-25 07:00,3164123577,3163.196488791939,128921113,128.883339113891,271379200197025333516,271.2293988785166,3035202464,3034.313149678048,0.0407446516745196
1758787200,2025-09-25,2025-09-25 08:00,3164123581,3163.4970845309617,128921117,128.895590618834,271379200197025333516,271.28611713135774,3035202464,3034.601493912128,0.040744652887184436
1758790800,2025-09-25,2025-09-25 09:00,3164123585,3163.4970885301695,128921121,128.895594618042,271379200197025333516,271.6505793972223,3035202464,3034.601493912128,0.040744654099849266
1758794400,2025-09-25,2025-09-25 10:00,3164123589,3163.196500788423,128921125,128.883351110375,271379200197025333516,271.2918160945619,3035202464,3034.313149678048,0.04074465531251409
1758798000,2025-09-25,2025-09-25 11:00,3164123593,3163.4907682814,128921129,128.8953447742,271379200197025333516,271.3230247025846,3035202464,3034.5954235072,0.04074465652517891
1758801600,2025-09-25,2025-09-25 12:00,3164123597,3163.1743599209,128921133,128.8824566601,271379200197025333516,271.3469060722019,3035202464,3034.2919032608,0.040744657737843734
1758805200,2025-09-25,2025-09-25 13:00,3164123602,3162.98451750328,128921138,128.87472639032,271379200197025333516,270.83372800462934,3035202464,3034.10979111296,0.04074465925367476
1758808800,2025-09-25,2025-09-25 14:00,3164123606,3163.050968097566,128921142,128.877437732862,271379200197025333516,270.85896627024766,3035202464,3034.173530364704,0.040744660466339566
1758812400,2025-09-25,2025-09-25 15:00,3164123610,3163.1996859058804,128921146,128.883501025368,271379200197025333516,271.37920019702534,3035202464,3034.316184880512,0.04074466167900438
1758816000,2025-09-25,2025-09-25 16:00,3164123614,3163.19019753387,128921150,128.88311826075,271379200197025333516,271.2475812849298,3035202464,3034.30707927312,0.040744662891669184
1758819600,2025-09-25,2025-09-25 17:00,3164123618,3163.117426689476,128921154,128.880157073028,271379200197025333516,271.06575722079776,3035202464,3034.237269616448,0.04074466410433399
1758823200,2025-09-25,2025-09-25 18:00,3164123623,3162.918091899637,128921159,128.872040038421,271379200197025333516,271.2068744049002,3035202464,3034.0460518612163,0.040744665620164995
1758826800,2025-09-25,2025-09-25 19:00,3164123627,3163.1902105300346,128921163,128.883131256915,271379200197025333516,271.1981902704939,3035202464,3034.30707927312,0.04074466683282979
1758830400,2025-09-25,2025-09-25 20:00,3164123631,3163.183886281593,128921167,128.882877413401,271379200197025333516,271.16182545766753,3035202464,3034.301008868192,0.040744668045494585
1758834000,2025-09-25,2025-09-25 21:00,3164123635,3162.949745131415,128921171,128.87334124555898,271379200197025333516,271.29832919536665,3035202464,3034.076403885856,0.04074466925815937
1758837600,2025-09-25,2025-09-25 22:00,3164123639,3163.20604314469,128921175,128.88378785925,271379200197025333516,271.2196292273095,3035202464,3034.32225528544,0.04074467047082416
1758841200,2025-09-25,2025-09-25 23:00,3164123643,3163.193390648958,128921179,128.88327617337399,271379200197025333516,271.17810820967935,3035202464,3034.3101144755838,0.04074467168348895
1758844800,2025-09-26,2025-09-26 00:00,3164123648,3163.196559771136,128921184,128.883410093088,271379200197025333516,271.07634100960547,3035202464,3034.313149678048,0.040744673199319924
1758848400,2025-09-26,2025-09-26 01:00,3164123652,3163.1712507807483,128921188,128.882382722412,271379200197025333516,271.37920019702534,3035202464,3034.288868058336,0.040744674411984705
1758852000,2025-09-26,2025-09-26 02:00,3164123656,3163.19023952148,128921192,128.88316024835999,271379200197025333516,271.17186648807484,3035202464,3034.30707927312,0.04074467562464948
1758855600,2025-09-26,2025-09-26 03:00,3164123660,3163.1807511493203,128921196,128.882777483592,271379200197025333516,271.3336084913923,3035202464,3034.297973665728,0.04074467683731425
1758859200,2025-09-26,2025-09-26 04:00,3164123664,3163.180755148128,128921200,128.8827814824,271379200197025333516,271.2912733361615,3035202464,3034.297973665728,0.04074467804997902
1758862800,2025-09-26,2025-09-26 05:00,3164123668,3163.187087394272,128921204,128.883043323616,271379200197025333516,271.2264137073144,3035202464,3034.304044070656,0.04074467926264379
1758866400,2025-09-26,2025-09-26 06:00,3164123673,3163.183928269119,128921209,128.882919400927,271379200197025333516,271.2163726769071,3035202464,3034.301008868192,0.04074468077847474
1758870000,2025-09-26,2025-09-26 07:00,3164123677,3163.1744398969004,128921213,128.88253663609999,271379200197025333516,271.2036178544979,3035202464,3034.2919032608,0.0407446819911395
1758873600,2025-09-26,2025-09-26 08:00,3164123681,3163.190264514105,128921217,128.883185240985,271379200197025333516,271.16996683367347,3035202464,3034.30707927312,0.040744683203804255
1758877200,2025-09-26,2025-09-26 09:00,3164123685,3163.19343263661,128921221,128.883318161026,271379200197025333516,271.18434993128386,3035202464,3034.3101144755838,0.04074468441646901
1758880800,2025-09-26,2025-09-26 10:00,3164123689,3162.877024266534,128921225,128.87043003735,271379200197025333516,271.1645392496695,3035202464,3034.006594229184,0.04074468562913376
1758884400,2025-09-26,2025-09-26 11:00,3164123694,3163.183949262882,128921230,128.88294039469,271379200197025333516,271.20307509609745,3035202464,3034.301008868192,0.040744687144964695
1758888000,2025-09-26,2025-09-26 12:00,3164123698,3163.187117385392,128921234,128.883073314736,271379200197025333516,271.2307557745176,3035202464,3034.304044070656,0.040744688357629434
1758891600,2025-09-26,2025-09-26 13:00,3164123702,3163.183957260506,128921238,128.88294839231398,271379200197025333516,271.29290161136265,3035202464,3034.301008868192,0.040744689570294174
1758895200,2025-09-26,2025-09-26 14:00,3164123706,3163.199781877848,128921242,128.883596997336,271379200197025333516,271.2169154353075,3035202464,3034.316184880512,0.04074469078295891
1758898800,2025-09-26,2025-09-26 15:00,3164123710,3162.97196896956,128921246,128.874318666456,271379200197025333516,270.8519104110425,3035202464,3034.097650303104,0.040744691995623646
1758902400,2025-09-26,2025-09-26 16:00,3164123714,3163.2061181229396,128921250,128.88386283749998,271379200197025333516,271.34283538419896,3035202464,3034.32225528544,0.04074469320828838
1758906000,2025-09-26,2025-09-26 17:00,3164123719,3163.4940583799194,128921255,128.895599670255,271379200197025333516,271.27634748015066,3035202464,3034.598458709664,0.04074469472411929
1758909600,2025-09-26,2025-09-26 18:00,3164123723,3163.190306501715,128921259,128.883227228595,271379200197025333516,271.30592781297213,3035202464,3034.30707927312,0.04074469593678401
1758913200,2025-09-26,2025-09-26 19:00,3164123727,3163.2219517378053,128921263,128.884520440045,271379200197025333516,271.28041816815363,3035202464,3034.33743129776,0.040744697149448734
1758916800,2025-09-26,2025-09-26 20:00,3164123731,3163.1966427468174,128921267,128.883493068769,271379200197025333516,271.16833855847227,3035202464,3034.313149678048,0.04074469836211345
1758920400,2025-09-26,2025-09-26 21:00,3164123735,3162.918203856965,128921271,128.872151995749,271379200197025333516,271.29670092016545,3035202464,3034.0460518612163,0.040744699574778165
1758924000,2025-09-26,2025-09-26 22:00,3164123740,3162.93402947376,128921276,128.872801600224,271379200197025333516,271.28883092335974,3035202464,3034.0612278735357,0.040744701090609056
1758927600,2025-09-26,2025-09-26 23:00,3164123744,3163.168178629312,128921280,128.88234577344,271379200197025333516,271.1626395952681,3035202464,3034.285832855872,0.04074470230327376
1758931200,2025-09-27,2025-09-27 00:00,3164123748,3162.975171079476,128921284,128.874485573908,271379200197025333516,271.12220409443876,3035202464,3034.100685505568,0.040744703515938466
1758934800,2025-09-27,2025-09-27 01:00,3164123752,3163.0099804392958,128921288,128.875907706624,271379200197025333516,271.2722767921477,3035202464,3034.134072732672,0.04074470472860317
1758938400,2025-09-27,2025-09-27 02:00,3164123756,3162.864434745112,128921292,128.86998132578398,271379200197025333516,271.1626395952681,3035202464,3033.994453419328,0.04074470594126787
1758942000,2025-09-27,2025-09-27 03:00,3164123760,3162.87076699104,128921296,128.870243166784,271379200197025333516,270.9911279407436,3035202464,3034.000523824256,0.04074470715393256
1758945600,2025-09-27,2025-09-27 04:00,3164123765,3162.9245620930647,128921301,128.872439826921,271379200197025333516,271.1276316784427,3035202464,3034.052122266144,0.04074470866976343
1758949200,2025-09-27,2025-09-27 05:00,3164123769,3163.2156654782966,128921305,128.88430458546497,271379200197025333516,271.2926302321625,3035202464,3034.331360892832,0.040744709882428114
1758952800,2025-09-27,2025-09-27 06:00,3164123773,3162.854959367027,128921309,128.869611555091,271379200197025333516,271.2369974961221,3035202464,3033.985347811936,0.040744711095092805
1758956400,2025-09-27,2025-09-27 07:00,3164123777,3162.981528316503,128921313,128.874772406007,271379200197025333516,271.37920019702534,3035202464,3034.1067559104963,0.04074471230775748
1758960000,2025-09-27,2025-09-27 08:00,3164123781,3163.0986048949558,128921317,128.879546493292,271379200197025333516,271.15151304806005,3035202464,3034.219058401664,0.040744713520422166
1758963600,2025-09-27,2025-09-27 09:00,3164123786,3163.085953398192,128921322,128.879035806384,271379200197025333516,271.15151304806005,3035202464,3034.206917591808,0.04074471503625301
1758967200,2025-09-27,2025-09-27 10:00,3164123790,3162.85181223642,128921326,128.869499626948,271379200197025333516,271.2369974961221,3035202464,3033.982312609472,0.040744716248917685
1758970800,2025-09-27,2025-09-27 11:00,3164123794,3163.19037748077,128921330,128.88329820765,271379200197025333516,271.2581650737375,3035202464,3034.30707927312,0.04074471746158235
1758974400,2025-09-27,2025-09-27 12:00,3164123798,3163.1967097271863,128921334,128.883560049138,271379200197025333516,271.04893171038555,3035202464,3034.313149678048,0.04074471867424702
1758978000,2025-09-27,2025-09-27 13:00,3164123802,3163.187221354608,128921338,128.883177283952,271379200197025333516,271.0831254896104,3035202464,3034.304044070656,0.04074471988691168
1758981600,2025-09-27,2025-09-27 14:00,3164123806,3163.193553601036,128921342,128.883439125452,271379200197025333516,271.13468753764784,3035202464,3034.3101144755838,0.04074472109957634
1758985200,2025-09-27,2025-09-27 15:00,3164123811,3163.20621509481,128921347,128.88395980937,271379200197025333516,271.0006262127505,3035202464,3034.32225528544,0.04074472261540716
1758988800,2025-09-27,2025-09-27 16:00,3164123815,3162.722108149955,128921351,128.864238841507,271379200197025333516,271.27689023855106,3035202464,3033.8578693084482,0.040744723828071816
1758992400,2025-09-27,2025-09-27 17:00,3164123819,3163.187238349576,128921355,128.88319427892,271379200197025333516,271.2288561201162,3035202464,3034.304044070656,0.040744725040736465
1758996000,2025-09-27,2025-09-27 18:00,3164123823,3163.076498014587,128921359,128.878686030171,271379200197025333516,271.15612649446336,3035202464,3034.197811984416,0.040744726253401115
1758999600,2025-09-27,2025-09-27 19:00,3164123827,3162.927788193394,128921363,128.872630724786,271379200197025333516,271.0470320559842,3035202464,3034.055157468608,0.04074472746606576
1759003200,2025-09-27,2025-09-27 20:00,3164123831,3162.92146394422,128921367,128.87237688054,271379200197025333516,271.14147201765275,3035202464,3034.04908706368,0.0407447286787304
1759006800,2025-09-27,2025-09-27 21:00,3164123836,3162.908812446976,128921372,128.871866193152,271379200197025333516,271.1219327152386,3035202464,3034.0369462538238,0.04074473019456119
1759010400,2025-09-27,2025-09-27 22:00,3164123840,3162.61771705216,128921376,128.860009425024,271379200197025333516,271.05218826078794,3035202464,3033.757707627136,0.04074473140722583
1759014000,2025-09-27,2025-09-27 23:00,3164123844,3162.7063165178884,128921380,128.86362322176,271379200197025333516,271.0814972144092,3035202464,3033.842693296128,0.040744732619890464
1759017600,2025-09-28,2025-09-28 00:00,3164123848,3162.753782373816,128921384,128.86556104072798,271379200197025333516,271.14608546405606,3035202464,3033.888221333088,0.04074473383255509
1759021200,2025-09-28,2025-09-28 01:00,3164123852,3162.893007821572,128921388,128.871237580068,271379200197025333516,271.3010429873686,3035202464,3034.021770241504,0.040744735045219714
1759024800,2025-09-28,2025-09-28 02:00,3164123857,3162.861371581057,128921393,128.86995336419298,271379200197025333516,271.16833855847227,3035202464,3033.9914182168636,0.040744736561050494
1759028400,2025-09-28,2025-09-28 03:00,3164123861,3162.896180941932,128921397,128.871375497964,271379200197025333516,271.1908630320886,3035202464,3034.0248054439676,0.04074473777371511
1759032000,2025-09-28,2025-09-28 04:00,3164123865,3163.06704762909,128921401,128.878341252066,271379200197025333516,271.1512416688598,3035202464,3034.188706377024,0.040744738986379724
1759035600,2025-09-28,2025-09-28 05:00,3164123869,3163.215765449597,128921405,128.884404556765,271379200197025333516,270.9395658927062,3035202464,3034.331360892832,0.04074474019904434
1759039200,2025-09-28,2025-09-28 06:00,3164123873,3163.203112952957,128921409,128.883892869981,271379200197025333516,271.19439096169117,3035202464,3034.319220082976,0.040744741411708946
1759042800,2025-09-28,2025-09-28 07:00,3164123877,3163.177803960777,128921413,128.882865497513,271379200197025333516,271.2934443697631,3035202464,3034.294938463264,0.04074474262437355
1759046400,2025-09-28,2025-09-28 08:00,3164123882,3163.1873013309278,128921418,128.883257260272,271379200197025333516,271.360746411412,3035202464,3034.304044070656,0.040744744140204306
1759050000,2025-09-28,2025-09-28 09:00,3164123886,3163.2157824447177,128921422,128.884421551886,271379200197025333516,271.2953440241645,3035202464,3034.331360892832,0.04074474535286891
1759053600,2025-09-28,2025-09-28 10:00,3164123890,3163.04492375351,128921426,128.877463793734,271379200197025333516,271.0920810032169,3035202464,3034.167459959776,0.0407447465655335
1759057200,2025-09-28,2025-09-28 11:00,3164123894,3162.924691044174,128921430,128.87256877802997,271379200197025333516,271.0568017071913,3035202464,3034.052122266144,0.040744747778198094
1759060800,2025-09-28,2025-09-28 12:00,3164123898,3162.9278591665557,128921434,128.872701697948,271379200197025333516,271.37920019702534,3035202464,3034.055157468608,0.04074474899086268
1759064400,2025-09-28,2025-09-28 13:00,3164123903,3162.8740740583153,128921439,128.87051503159498,271379200197025333516,271.14825649765766,3035202464,3034.00355902672,0.04074475050669341
1759068000,2025-09-28,2025-09-28 14:00,3164123907,3162.9152116675264,128921443,128.872195008774,271379200197025333516,271.15151304806005,3035202464,3034.043016658752,0.040744751719358
1759071600,2025-09-28,2025-09-28 15:00,3164123911,3162.870917931244,128921447,128.87039410698802,271379200197025333516,271.085296523212,3035202464,3034.000523824256,0.04074475293202258
1759075200,2025-09-28,2025-09-28 16:00,3164123915,3163.20631906465,128921451,128.88406377920998,271379200197025333516,271.3349653873932,3035202464,3034.32225528544,0.04074475414468715
1759078800,2025-09-28,2025-09-28 17:00,3164123919,3163.209487187409,128921455,128.884196699505,271379200197025333516,271.2356406001211,3035202464,3034.325290487904,0.04074475535735173
1759082400,2025-09-28,2025-09-28 18:00,3164123923,3162.92155590926,128921459,128.87246884558,271379200197025333516,271.1338734000472,3035202464,3034.04908706368,0.0407447565700163
1759086000,2025-09-28,2025-09-28 19:00,3164123928,3162.883591420224,128921464,128.870926786112,271379200197025333516,271.28883092335974,3035202464,3034.0126646341123,0.04074475808584701
1759089600,2025-09-28,2025-09-28 20:00,3164123932,3162.899416038316,128921468,128.871575391884,271379200197025333516,271.37920019702534,3035202464,3034.0278406464317,0.040744759298511575
1759093200,2025-09-28,2025-09-28 21:00,3164123936,3163.101923968672,128921472,128.879830364544,271379200197025333516,271.0462179183836,3035202464,3034.222093604128,0.040744760511176134
1759096800,2025-09-28,2025-09-28 22:00,3164123940,3162.86778279582,128921476,128.870294174028,271379200197025333516,271.37920019702534,3035202464,3033.997488621792,0.04074476172384069
1759100400,2025-09-28,2025-09-28 23:00,3164123944,3163.171542692856,128921480,128.88267463452001,271379200197025333516,271.1496133936586,3035202464,3034.288868058336,0.040744762936505245
1759104000,2025-09-29,2025-09-29 00:00,3164123948,3163.19053143534,128921484,128.88345216221998,271379200197025333516,270.86656488785314,3035202464,3034.30707927312,0.0407447641491698
1759107600,2025-09-29,2025-09-29 01:00,3164123953,3162.899437030189,128921489,128.871596383757,271379200197025333516,270.9311531375001,3035202464,3034.0278406464317,0.04074476566500048
1759111200,2025-09-29,2025-09-29 02:00,3164123957,3162.8962769046834,128921493,128.87147146071598,271379200197025333516,270.84214075983544,3035202464,3034.0248054439676,0.040744766877665026
1759114800,2025-09-29,2025-09-29 03:00,3164123961,3163.0829642168305,128921497,128.879081827487,271379200197025333516,271.3197681521822,3035202464,3034.203882389344,0.04074476809032957
1759118400,2025-09-29,2025-09-29 04:00,3164123965,3163.1177735791302,128921501,128.880503962682,271379200197025333516,271.22668508651464,3035202464,3034.237269616448,0.04074476930299411
1759122000,2025-09-29,2025-09-29 05:00,3164123969,3163.181060057238,128921505,128.88308639151,271379200197025333516,270.9908565615434,3035202464,3034.297973665728,0.04074477051565864
1759125600,2025-09-29,2025-09-29 06:00,3164123974,3163.177900931774,128921510,128.88296246851002,271379200197025333516,270.88664694866776,3035202464,3034.294938463264,0.04074477203148931
1759129200,2025-09-29,2025-09-29 07:00,3164123978,3163.09563770715,128921514,128.87961450795,271379200197025333516,271.18652096488546,3035202464,3034.2160231991998,0.040744773244153834
1759132800,2025-09-29,2025-09-29 08:00,3164123982,3162.9184507628584,128921518,128.872398901642,271379200197025333516,271.31081263857567,3035202464,3034.0460518612163,0.04074477445681836
1759136400,2025-09-29,2025-09-29 09:00,3164123986,3163.082989208606,128921522,128.879106819262,271379200197025333516,271.0006262127505,3035202464,3034.203882389344,0.04074477566948288
1759140000,2025-09-29,2025-09-29 10:00,3164123990,3163.174752803,128921526,128.8828495422,271379200197025333516,271.37920019702534,3035202464,3034.2919032608,0.0407447768821474
1759143600,2025-09-29,2025-09-29 11:00,3164123994,3163.19057742177,128921530,128.88349814864998,271379200197025333516,271.1637251120689,3035202464,3034.30707927312,0.04074477809481192
1759147200,2025-09-29,2025-09-29 12:00,3164123999,3163.222223660285,128921535,128.88479236252502,271379200197025333516,271.3273667697877,3035202464,3034.33743129776,0.04074477961064256
1759150800,2025-09-29,2025-09-29 13:00,3164124003,3163.054529086986,128921539,128.877963519818,271379200197025333516,271.1485278768579,3035202464,3034.176565567168,0.04074478082330707
1759154400,2025-09-29,2025-09-29 14:00,3164124007,3162.8963268852835,128921543,128.87152144131602,271379200197025333516,271.9219585974194,3035202464,3034.0248054439676,0.04074478203597157
1759158000,2025-09-29,2025-09-29 15:00,3164124011,3163.193758540766,128921547,128.883644065182,271379200197025333516,270.9740310511312,3035202464,3034.3101144755838,0.04074478324863608
1759161600,2025-09-29,2025-09-29 16:00,3164124015,3163.1969266636047,128921551,128.883776985557,271379200197025333516,271.37920019702534,3035202464,3034.313149678048,0.04074478446130058
1759165200,2025-09-29,2025-09-29 17:00,3164124020,3163.12099268566,128921556,128.88068786674802,271379200197025333516,271.13360202084704,3035202464,3034.240304818912,0.0407447859771312
1759168800,2025-09-29,2025-09-29 18:00,3164124024,3162.8931797546643,128921560,128.87140951316,271379200197025333516,271.37920019702534,3035202464,3034.021770241504,0.04074478718979569
1759172400,2025-09-29,2025-09-29 19:00,3164124028,3162.90584024922,128921564,128.87192919786,271379200197025333516,271.2291274993164,3035202464,3034.03391105136,0.04074478840246018
1759176000,2025-09-29,2025-09-29 20:00,3164124032,3163.0545580771845,128921568,128.877992510016,271379200197025333516,271.2380830129229,3035202464,3034.176565567168,0.04074478961512467
1759179600,2025-09-29,2025-09-29 21:00,3164124036,3162.956474230716,128921572,128.873999939932,271379200197025333516,271.1485278768579,3035202464,3034.082474290784,0.04074479082778915
1759183200,2025-09-29,2025-09-29 22:00,3164124040,3163.19378753224,128921576,128.883673056656,271379200197025333516,271.267120587344,3035202464,3034.3101144755838,0.040744792040453635
1759186800,2025-09-29,2025-09-29 23:00,3164124045,3163.0482428247,128921581,128.87774766246,271379200197025333516,271.2755333425501,3035202464,3034.17049516224,0.040744793556284235
1759190400,2025-09-30,2025-09-30 00:00,3164124049,3162.883712372792,128921585,128.87104773868,271379200197025333516,271.3091843633745,3035202464,3034.0126646341123,0.040744794768948704
1759194000,2025-09-30,2025-09-30 01:00,3164124053,3163.1273539233052,128921589,128.880978699465,271379200197025333516,271.2288561201162,3035202464,3034.24637522384,0.04074479598161318
1759197600,2025-09-30,2025-09-30 02:00,3164124057,3162.8995409899408,128921593,128.871700343509,271379200197025333516,271.283674718556,3035202464,3034.0278406464317,0.04074479719427764
1759201200,2025-09-30,2025-09-30 03:00,3164124061,3162.89005261621,128921597,128.87131757717,271379200197025333516,271.37920019702534,3035202464,3034.01873503904,0.04074479840694211
1759204800,2025-09-30,2025-09-30 04:00,3164124065,3162.63692668945,128921601,128.86100784753,271379200197025333516,271.37920019702534,3035202464,3033.77591884192,0.04074479961960657
1759208400,2025-09-30,2025-09-30 05:00,3164124070,3163.19381752342,128921606,128.883703047836,271379200197025333516,271.13197374564584,3035202464,3034.3101144755838,0.040744801135437145
1759212000,2025-09-30,2025-09-30 06:00,3164124074,3163.1843291500218,128921610,128.88332028182998,271379200197025333516,271.6505793972223,3035202464,3034.301008868192,0.0407448023481016
1759215600,2025-09-30,2025-09-30 07:00,3164124078,3163.184333148834,128921614,128.883324280642,271379200197025333516,271.28041816815363,3035202464,3034.301008868192,0.04074480356076605
1759219200,2025-09-30,2025-09-30 08:00,3164124082,3162.918550724758,128921618,128.872498863542,271379200197025333516,271.2000899248953,3035202464,3034.0460518612163,0.0407448047734305
1759222800,2025-09-30,2025-09-30 09:00,3164124086,3162.877421110116,128921622,128.87082688093201,271379200197025333516,271.02179379036585,3035202464,3034.006594229184,0.040744805986094944
1759226400,2025-09-30,2025-09-30 10:00,3164124091,3163.1748537727003,128921627,128.8829505119,271379200197025333516,271.37920019702534,3035202464,3034.2919032608,0.040744807501925495
1759230000,2025-09-30,2025-09-30 11:00,3164124095,3162.8647736101902,128921631,128.870320190862,271379200197025333516,271.3205822897828,3035202464,3033.994453419328,0.040744808714589936
1759233600,2025-09-30,2025-09-30 12:00,3164124099,3163.181190018498,128921635,128.88321635277,271379200197025333516,270.9892282863422,3035202464,3034.297973665728,0.04074480992725437
1759237200,2025-09-30,2025-09-30 13:00,3164124103,3162.788842628534,128921639,128.867234068342,271379200197025333516,270.98407208153844,3035202464,3033.921608560192,0.040744811139918805
1759240800,2025-09-30,2025-09-30 14:00,3164124107,3162.8837703500562,128921643,128.871105715944,271379200197025333516,270.863579716651,3035202464,3034.0126646341123,0.04074481235258323
1759244400,2025-09-30,2025-09-30 15:00,3164124111,3163.197022635477,128921647,128.88387295742902,271379200197025333516,271.2475812849298,3035202464,3034.313149678048,0.04074481356524766
1759248000,2025-09-30,2025-09-30 16:00,3164124116,3163.193863509896,128921652,128.883749034312,271379200197025333516,271.26223576174044,3035202464,3034.3101144755838,0.04074481508107819
1759251600,2025-09-30,2025-09-30 17:00,3164124120,3162.8268291107997,128921656,128.86879812104002,271379200197025333516,271.0907241072159,3035202464,3033.95803098976,0.04074481629374261
1759255200,2025-09-30,2025-09-30 18:00,3164124124,3163.089455411452,128921660,128.87950261718,271379200197025333516,271.3460919346013,3035202464,3034.209952794272,0.04074481750640703
1759258800,2025-09-30,2025-09-30 19:00,3164124128,3162.90594021072,128921664,128.87202915936,271379200197025333516,271.2367261169219,3035202464,3034.03391105136,0.04074481871907144
1759262400,2025-09-30,2025-09-30 20:00,3164124132,3163.184387132796,128921668,128.883378264604,271379200197025333516,271.3555902066082,3035202464,3034.301008868192,0.04074481993173585
1759266000,2025-09-30,2025-09-30 21:00,3164124137,3163.1843921313107,128921673,128.883383263119,271379200197025333516,271.6505793972223,3035202464,3034.301008868192,0.04074482144756636
1759269600,2025-09-30,2025-09-30 22:00,3164124141,3163.1780678818404,128921677,128.88312941857697,271379200197025333516,271.2535516273341,3035202464,3034.294938463264,0.040744822660230766
1759273200,2025-09-30,2025-09-30 23:00,3164124145,3163.178071880645,128921681,128.883133417381,271379200197025333516,271.18760648168626,3035202464,3034.294938463264,0.040744823872895165
1759276800,2025-10-01,2025-10-01 00:00,3164124149,3163.1812400035983,128921685,128.88326633787,271379200197025333516,271.31515470577887,3035202464,3034.297973665728,0.04074482508555956
1759280400,2025-10-01,2025-10-01 01:00,3164124153,3162.8901445803303,128921689,128.87140954128998,271379200197025333516,271.22505681131344,3035202464,3034.01873503904,0.04074482629822396
1759284000,2025-10-01,2025-10-01 02:00,3164124157,3162.89014857877,128921693,128.87141353973,271379200197025333516,271.2766188593509,3035202464,3034.01873503904,0.04074482751088835
1759287600,2025-10-01,2025-10-01 03:00,3164124162,3162.89015357682,128921698,128.87141853778,271379200197025333516,271.3629174450135,3035202464,3034.01873503904,0.04074482902671883
1759291200,2025-10-01,2025-10-01 04:00,3164124166,3163.1749287502003,128921702,128.8830254894,271379200197025333516,271.2649495537424,3035202464,3034.2919032608,0.04074483023938322
1759294800,2025-10-01,2025-10-01 05:00,3164124170,3162.89965394621,128921706,128.87181329977798,271379200197025333516,271.3382219377956,3035202464,3034.0278406464317,0.040744831452047596
1759298400,2025-10-01,2025-10-01 06:00,3164124174,3162.877509075444,128921710,128.87091484625998,271379200197025333516,271.31705436018024,3035202464,3034.006594229184,0.040744832664711975
1759302000,2025-10-01,2025-10-01 07:00,3164124178,3162.997749792632,128921714,128.87581786981602,271379200197025333516,271.245138872128,3035202464,3034.1219319228157,0.04074483387737635
1759305600,2025-10-01,2025-10-01 08:00,3164124183,3163.000918915035,128921719,128.875951789755,271379200197025333516,271.191405790489,3035202464,3034.12496712528,0.040744835393206814
1759309200,2025-10-01,2025-10-01 09:00,3164124187,3162.868029697761,128921723,128.870541075969,271379200197025333516,271.2730909297483,3035202464,3033.997488621792,0.040744836605871186
1759312800,2025-10-01,2025-10-01 10:00,3164124191,3162.883854317128,128921727,128.871189683016,271379200197025333516,271.3257384945865,3035202464,3034.0126646341123,0.04074483781853555
1759316400,2025-10-01,2025-10-01 11:00,3164124195,3162.858545322,128921731,128.8701623076,271379200197025333516,271.2375402545225,3035202464,3033.9883830144,0.04074483903119991
1759320000,2025-10-01,2025-10-01 12:00,3164124199,3163.1812899886977,128921735,128.88331632297002,271379200197025333516,271.27824713455203,3035202464,3034.297973665728,0.04074484024386427
1759323600,2025-10-01,2025-10-01 13:00,3164124203,3163.184458111709,128921739,128.883449243517,271379200197025333516,270.93875175510556,3035202464,3034.301008868192,0.040744841456528624
1759327200,2025-10-01,2025-10-01 14:00,3164124208,3162.988287409328,128921744,128.875461093904,271379200197025333516,271.03644826717647,3035202464,3034.112826315424,0.040744842972359065
