vault_address,vault_name,chain,chain_id,curator_name,asset_symbol,timestamp,date,share_price,total_assets_usd,total_assets_native
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1767571200,2026-01-05,1.927563,1279697.1504762957,1279867.024545
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1767657600,2026-01-06,1.957183,1306421.7969905792,1306705.357264
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1767744000,2026-01-07,1.988647,1335107.9510566406,1335214.208336
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1767830400,2026-01-08,2.019411,1362770.8284592438,1363088.070816
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1767916800,2026-01-09,2.051399,1392049.7081024903,1392071.846891
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768003200,2026-01-10,2.083993,1421228.9118030053,1421604.695535
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768089600,2026-01-11,2.117178,1452145.5836413612,1451672.502357
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768176000,2026-01-12,2.150988,1481769.623531064,1482306.838513
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768262400,2026-01-13,2.185407,1513103.611429587,1513493.054241
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768348800,2026-01-14,2.221198,1545475.1305819862,1545922.677535
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768435200,2026-01-15,2.256149,1577220.330558402,1577590.558039
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768521600,2026-01-16,2.292472,1610050.3137811057,1610501.668547
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768608000,2026-01-17,2.329432,1643800.4980369406,1643989.888344
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768694400,2026-01-18,2.367056,1694660.896640098,1678080.332896
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768780800,2026-01-19,2.406147,1713144.859562382,1713499.415289
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768867200,2026-01-20,2.444308,1747554.6209382012,1748076.145112
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1768953600,2026-01-21,2.483939,1783580.036408644,1783984.809065
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769040000,2026-01-22,2.524247,1820138.4858260718,1820507.388834
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769126400,2026-01-23,2.565246,1857098.721578874,1857655.333581
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769212800,2026-01-24,2.606954,1894729.3824568943,1895445.732079
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769299200,2026-01-25,2.649361,1933111.7516330841,1933869.47988
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769385600,2026-01-26,2.692479,1972170.0409189004,1972938.288114
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769472000,2026-01-27,2.736324,2011876.2212102772,2012664.226288
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769558400,2026-01-28,2.780882,2052422.8340633663,2053037.114818
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769644800,2026-01-29,2.826179,2093277.1056009613,2094080.147765
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769731200,2026-01-30,2.872211,2135149.4169332073,2135788.429557
0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,ethereum,1,0xf630D85a72628d73d7c7ffDf8fb4974c2b68a997,USDC,1769817600,2026-01-31,2.918997,2177514.33954092,2178180.053923
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1756684800,2025-09-01,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1756771200,2025-09-02,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1756857600,2025-09-03,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1756944000,2025-09-04,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757030400,2025-09-05,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757116800,2025-09-06,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757203200,2025-09-07,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757289600,2025-09-08,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757376000,2025-09-09,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757462400,2025-09-10,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757548800,2025-09-11,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757635200,2025-09-12,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757721600,2025-09-13,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757808000,2025-09-14,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757894400,2025-09-15,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1757980800,2025-09-16,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758067200,2025-09-17,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758153600,2025-09-18,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758240000,2025-09-19,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758326400,2025-09-20,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758412800,2025-09-21,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758499200,2025-09-22,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758585600,2025-09-23,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758672000,2025-09-24,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758758400,2025-09-25,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758844800,2025-09-26,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1758931200,2025-09-27,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759017600,2025-09-28,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759104000,2025-09-29,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759190400,2025-09-30,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759276800,2025-10-01,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759363200,2025-10-02,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759449600,2025-10-03,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759536000,2025-10-04,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759622400,2025-10-05,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759708800,2025-10-06,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759795200,2025-10-07,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759881600,2025-10-08,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1759968000,2025-10-09,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760054400,2025-10-10,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760140800,2025-10-11,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760227200,2025-10-12,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760313600,2025-10-13,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760400000,2025-10-14,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760486400,2025-10-15,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760572800,2025-10-16,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760659200,2025-10-17,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760745600,2025-10-18,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760832000,2025-10-19,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1760918400,2025-10-20,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761004800,2025-10-21,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761091200,2025-10-22,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761177600,2025-10-23,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761264000,2025-10-24,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761350400,2025-10-25,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761436800,2025-10-26,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761523200,2025-10-27,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761609600,2025-10-28,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761696000,2025-10-29,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761782400,2025-10-30,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761868800,2025-10-31,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1761955200,2025-11-01,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762041600,2025-11-02,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762128000,2025-11-03,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762214400,2025-11-04,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762300800,2025-11-05,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762387200,2025-11-06,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762473600,2025-11-07,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762560000,2025-11-08,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762646400,2025-11-09,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762732800,2025-11-10,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762819200,2025-11-11,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762905600,2025-11-12,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1762992000,2025-11-13,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763078400,2025-11-14,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763164800,2025-11-15,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763251200,2025-11-16,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763337600,2025-11-17,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763424000,2025-11-18,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763510400,2025-11-19,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763596800,2025-11-20,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763683200,2025-11-21,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763769600,2025-11-22,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763856000,2025-11-23,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1763942400,2025-11-24,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764028800,2025-11-25,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764115200,2025-11-26,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764201600,2025-11-27,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764288000,2025-11-28,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764374400,2025-11-29,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764460800,2025-11-30,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764547200,2025-12-01,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764633600,2025-12-02,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764720000,2025-12-03,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764806400,2025-12-04,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764892800,2025-12-05,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1764979200,2025-12-06,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765065600,2025-12-07,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765152000,2025-12-08,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765238400,2025-12-09,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765324800,2025-12-10,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765411200,2025-12-11,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765497600,2025-12-12,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765584000,2025-12-13,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765670400,2025-12-14,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765756800,2025-12-15,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765843200,2025-12-16,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1765929600,2025-12-17,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766016000,2025-12-18,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766102400,2025-12-19,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766188800,2025-12-20,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766275200,2025-12-21,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766361600,2025-12-22,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766448000,2025-12-23,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766534400,2025-12-24,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766620800,2025-12-25,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766707200,2025-12-26,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766793600,2025-12-27,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766880000,2025-12-28,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1766966400,2025-12-29,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767052800,2025-12-30,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767139200,2025-12-31,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767225600,2026-01-01,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767312000,2026-01-02,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767398400,2026-01-03,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767484800,2026-01-04,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767571200,2026-01-05,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767657600,2026-01-06,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767744000,2026-01-07,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767830400,2026-01-08,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1767916800,2026-01-09,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1768003200,2026-01-10,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1768089600,2026-01-11,1.0,0.0,0.0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,Arbitrum,42161,AlphaPing,USDC,1768176000,2026-01-12,1.0,0.0,0.0
