timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1759284000,2025-10-01,2025-10-01 02:00,13802450896022,13797067.940172551,12887450967572,12882424.861694647,12273096639859,,914999928450,914643.0784779045,0.9337074309959175
1759287600,2025-10-01,2025-10-01 03:00,13844901767549,13840180.656046266,12887680339229,12883285.640233323,12273096639859,,957221428320,956895.0158129428,0.9308610892015409
1759291200,2025-10-01,2025-10-01 04:00,14007872179075,14003669.817421278,12887872246310,12884005.884636106,12273096639859,,1119999932765,1119663.9327851706,0.9200449634000759
1759294800,2025-10-01,2025-10-01 05:00,14138034013630,14133891.569664007,12888034062257,12884257.868276758,12273096639859,,1249999951373,1249633.7013872478,0.9115860132909627
1759298400,2025-10-01,2025-10-01 06:00,14138189452920,14132619.006275548,12888189501547,12883111.55488339,12273096639859,,1249999951373,1249507.4513921589,0.9115869853395666
1759302000,2025-10-01,2025-10-01 07:00,14648324517485,14642465.187678007,12888324587635,12883169.257799946,12273096639859,,1759999929850,1759295.92987806,0.8798497447439008
1759305600,2025-10-01,2025-10-01 08:00,14648437993520,14644058.110559937,12888438063670,12884584.420688963,12273096639859,,1759999929850,1759473.6898709747,0.87985067550352
1759309200,2025-10-01,2025-10-01 09:00,14598551688951,14594259.71475445,12888551759101,12884762.524883823,12273096639859,,1709999929850,1709497.189870624,0.8828650974230393
1759312800,2025-10-01,2025-10-01 10:00,14268669882687,14261692.503114367,12888669938247,12882367.378647199,12273096639859,,1379999944440,1379325.124467169,0.903284611965518
1759316400,2025-10-01,2025-10-01 11:00,14033800138647,14027695.435586689,12888800196641,12883193.568555461,12273096639859,,1144999942006,1144501.8670312276,0.9184112691720013
1759320000,2025-10-01,2025-10-01 12:00,14028977288039,14024838.739739029,12888977340156,12885175.091840653,12273096639859,,1139999947883,1139663.6478983744,0.9187396255281591
1759323600,2025-10-01,2025-10-01 13:00,14029157888910,14024359.916911993,12889157941027,12884749.84901117,12273096639859,,1139999947883,1139610.067900824,0.918740671613357
1759327200,2025-10-01,2025-10-01 14:00,13994344537342,13990272.183081634,12889344593137,12885593.793860396,12273096639859,,1104999944205,1104678.3892212363,0.9210395355597786
1759330800,2025-10-01,2025-10-01 15:00,13994533553804,13990433.155472737,12889533609599,12885756.976251388,12273096639859,,1104999944205,1104676.179221348,0.9210406020353112
1759334400,2025-10-01,2025-10-01 16:00,13999722461768,13994822.558906382,12889722546671,12885211.143779665,12273096639859,,1109999915097,1109611.4151267163,0.9207127199751058
1759338000,2025-10-01,2025-10-01 17:00,13889916219825,13885360.327304898,12889916278474,12885688.38593466,12273096639859,,999999941351,999671.9413702369,0.9280053295120884
1759341600,2025-10-01,2025-10-01 18:00,13800140690685,13797063.259310978,12890140723960,12887266.222578557,12273096639859,,909999966725,909797.0367324203,0.9340586456963266
1759345200,2025-10-01,2025-10-01 19:00,13855371525607,13851616.71992356,12890371595233,12886878.304530693,12273096639859,,964999930374,964738.4153928686,0.9303519267895111
1759348800,2025-10-01,2025-10-01 20:00,13855594615421,13851604.20417176,12890594685047,12886882.193777708,12273096639859,,964999930374,964722.0103940524,0.9303530481975869
1759352400,2025-10-01,2025-10-01 21:00,13665810059833,13662557.597038759,12690810121570,12687789.708761068,12073096639859,,974999938263,974767.8882776934,0.9286540692433044
1759356000,2025-10-01,2025-10-01 22:00,13286019706547,13282326.193068579,12291019739253,12287602.835765487,12073096639859,,994999967294,994723.3573030923,0.9251092509817903
1759359600,2025-10-01,2025-10-01 23:00,13286215854018,13283638.32814232,12291215886724,12288831.390841976,12073096639859,,994999967294,994806.9373003449,0.9251103566112022
1759363200,2025-10-02,2025-10-02 00:00,13286367983594,13282714.232398512,12091368016300,12088042.890095517,12073096639859,,1194999967294,1194671.342302994,0.9100581913153704
1759366800,2025-10-02,2025-10-02 01:00,13286511494645,13283043.715144897,12091511527351,12088355.642842362,12073096639859,,1194999967294,1194688.0723025363,0.9100591628001351
1759370400,2025-10-02,2025-10-02 02:00,12781690889432,12777984.199074065,12091690951132,12088184.360756172,12073096639859,,689999938300,689799.838317893,0.946016536914494
1759374000,2025-10-02,2025-10-02 03:00,12861959909952,12858294.251377665,12091960024933,12088513.816325894,12073096639859,,769999885019,769780.4350517696,0.9401335495982063
1759377600,2025-10-02,2025-10-02 04:00,12862204211287,12858589.931903629,12092204326268,12088806.41685232,12073096639859,,769999885019,769783.5150513097,0.9401346866858714
1759381200,2025-10-02,2025-10-02 05:00,13432386216071,13428517.688840773,12092386243783,12088903.636544792,12073096639859,,1339999972288,1339614.052295981,0.9002411075193196
1759384800,2025-10-02,2025-10-02 06:00,13374915048916,13371089.82321201,12034915089724,12031473.10400834,12020045070089,,1339999959192,1339616.7192036712,0.899812450823708
1759388400,2025-10-02,2025-10-02 07:00,13375025611818,13372297.10659319,12035025652626,12032570.507392865,12020045070089,,1339999959192,1339726.5992003249,0.8998132790109954
1759392000,2025-10-02,2025-10-02 08:00,13375136175603,13371337.63692913,12035136216411,12031718.23772554,12020045070089,,1339999959192,1339619.3992035897,0.8998141071912049
1759395600,2025-10-02,2025-10-02 09:00,13375246740272,13372665.317651128,12035246781080,12032923.978451252,12020045070089,,1339999959192,1339741.339199876,0.8998149353643439
1759399200,2025-10-02,2025-10-02 10:00,13375357305825,13372829.3632942,12035357346633,12033082.664094487,12020045070089,,1339999959192,1339746.6991997128,0.8998157635304123
1759402800,2025-10-02,2025-10-02 11:00,13375467872262,13372846.280559037,12035467913070,12033108.961359039,12020045070089,,1339999959192,1339737.3191999984,0.8998165916894102
1759406400,2025-10-02,2025-10-02 12:00,13375578439583,13372876.572738204,12035578480391,12033147.29353796,12020045070089,,1339999959192,1339729.2792002433,0.8998174198413377
1759410000,2025-10-02,2025-10-02 13:00,13375689007788,13371876.936420782,12035689048596,12032258.877217151,12020045070089,,1339999959192,1339618.0592036303,0.8998182479861946
1759413600,2025-10-02,2025-10-02 14:00,13375799576877,13372740.55405643,12035799617685,12033047.050596751,12020045070089,,1339999959192,1339693.5034596776,0.8998190761239812
1759417200,2025-10-02,2025-10-02 15:00,13375910146849,13373360.3198297,12035910187657,12033615.802552627,12020045070089,,1339999959192,1339744.5172770726,0.8998199042546897
1759420800,2025-10-02,2025-10-02 16:00,13376020717706,13373487.64694732,12036020758514,12033741.448928759,12020045070089,,1339999959192,1339746.1980185618,0.8998207323783354
1759424400,2025-10-02,2025-10-02 17:00,13376131289447,13373543.643068753,12036131330255,12033802.910252916,12020045070089,,1339999959192,1339740.7328158363,0.8998215604949106
1759428000,2025-10-02,2025-10-02 18:00,13376245224982,13373654.359682353,12036245269792,12033913.95112349,12020045070089,,1339999955190,1339740.4085588611,0.8998224140891673
1759431600,2025-10-02,2025-10-02 19:00,13376355805906,13372557.657599503,12036355850716,12032938.188592315,12020045070089,,1339999955190,1339619.469007189,0.8998232422467145
1759435200,2025-10-02,2025-10-02 20:00,13376466387721,13372668.988664763,12036466432531,12033049.441455293,12020045070089,,1339999955190,1339619.5472094687,0.8998240703972418
1759438800,2025-10-02,2025-10-02 21:00,13556578412572,13552795.064023478,12199578468912,12196173.829770153,12179777617732,,1356999943660,1356621.2342533234,0.8999009999159113
1759442400,2025-10-02,2025-10-02 22:00,13556690502126,13552872.873168647,12199690558466,12196255.06719035,12179777617732,,1356999943660,1356617.8059782975,0.899901827555391
1759446000,2025-10-02,2025-10-02 23:00,13556802592640,13554230.086776504,12199802648980,12197487.644122953,12179777617732,,1356999943660,1356742.4426535517,0.8999026551882731
1759449600,2025-10-03,2025-10-03 00:00,13556914684113,13553136.60644729,12199914740453,12196514.835203283,12179777617732,,1356999943660,1356621.7712440065,0.8999034828145497
1759453200,2025-10-03,2025-10-03 01:00,13557030510234,13553189.56155595,12216530566574,12213069.405452128,12195699825094,,1340499943660,1340120.156103821,0.9011214186876635
1759456800,2025-10-03,2025-10-03 02:00,13557146549253,13553130.000550112,12216646605593,12213027.204128312,12195699825094,,1340499943660,1340102.7964217986,0.901122265014251
1759460400,2025-10-03,2025-10-03 03:00,13321376648873,13317566.623581639,12216783391382,12213289.28901352,12195699825094,,1104593257491,1104277.3345681191,0.9170811480970738
1759464000,2025-10-03,2025-10-03 04:00,13371568544230,13368915.379019601,12166709541451,12164295.442433849,12149493773617,,1204859002779,1204619.9365857532,0.9098939665310312
1759467600,2025-10-03,2025-10-03 05:00,13371713762856,13367702.178107366,12166854760077,12163204.6393924,12149493773617,,1204859002779,1204497.5387149674,0.909894945094782
1759471200,2025-10-03,2025-10-03 06:00,13371859065253,13367877.017054657,12167000062474,12163376.81304835,12149493773617,,1204859002779,1204500.204006304,0.9098959242017555
1759474800,2025-10-03,2025-10-03 07:00,13372004451478,13367908.059590278,12167145448699,12163418.154403396,12149493773617,,1204859002779,1204489.9051868818,0.9098969038522996
1759478400,2025-10-03,2025-10-03 08:00,13372149921583,13369462.119448762,12167290918804,12164845.293329319,12149493773617,,1204859002779,1204616.8261194413,0.9098978840467287
1759482000,2025-10-03,2025-10-03 09:00,13372295475625,13368323.90386874,12167436472846,12163822.744213564,12149493773617,,1204859002779,1204501.1596551747,0.9098988647853904
1759485600,2025-10-03,2025-10-03 10:00,13457578011427,13453644.785989799,12167578062435,12164021.863280613,12149493773617,,1289999948992,1289622.922709183,0.9041432308327215
1759489200,2025-10-03,2025-10-03 11:00,13457704318585,13455044.777707469,12167704369593,12165299.761318767,12149493773617,,1289999948992,1289745.0163887017,0.904144130495532
1759492800,2025-10-03,2025-10-03 12:00,13457830333651,13453888.357701669,12151328169173,12147768.884934178,12133571566255,,1306502164478,1306119.4727674911,0.9029188114215468
1759496400,2025-10-03,2025-10-03 13:00,13457952403551,13454041.345789798,12151450239073,12147918.868003888,12133571566255,,1306502164478,1306122.47778591,0.9029196919931692
1759500000,2025-10-03,2025-10-03 14:00,13458074495017,13455007.654315518,12151572330539,12148803.216976425,12133571566255,,1306502164478,1306204.4373390933,0.902920572704383
1759503600,2025-10-03,2025-10-03 15:00,13458196608052,13455540.037813894,12151694443574,12149295.769313138,12133571566255,,1306502164478,1306244.2685007562,0.9029214535552019
1759507200,2025-10-03,2025-10-03 16:00,13361833545287,13359340.189548437,12151833592384,12149566.02604148,12133571566255,,1209999952903,1209774.1635069558,0.9094435693423383
1759510800,2025-10-03,2025-10-03 17:00,13371984591102,13368027.582668116,12151984655367,12148388.666645797,12133571566255,,1219999935735,1219638.91602232,0.9087644823830553
1759514400,2025-10-03,2025-10-03 18:00,13302128995300,13297139.604483595,12152129049665,12147571.003272457,12133571566255,,1149999945635,1149568.6012111378,0.9135476775152815
1759518000,2025-10-03,2025-10-03 19:00,13302287253388,13299662.218512798,12152287307753,12149889.21053944,12133571566255,,1149999945635,1149773.007973358,0.9135487060436089
1759521600,2025-10-03,2025-10-03 20:00,13302445635974,13298624.259127362,12152445690339,12148954.672532057,12133571566255,,1149999945635,1149669.5865953057,0.9135497353565544
1759525200,2025-10-03,2025-10-03 21:00,13302604143171,13300007.519911883,12152604197536,12150232.050370036,12133571566255,,1149999945635,1149775.4695418472,0.9135507654547954
1759528800,2025-10-03,2025-10-03 22:00,13302762775089,13300141.027807463,12152762829454,12150367.727515405,12133571566255,,1149999945635,1149773.3002920581,0.9135517963389898
1759532400,2025-10-03,2025-10-03 23:00,13302921531840,13301570.781670302,12152921586205,12151687.604567537,12133571566255,,1149999945635,1149883.1771027644,0.9135528280098081
1759536000,2025-10-04,2025-10-04 00:00,13313079305421,13311769.452467745,12153079365856,12151883.643474024,12133571566255,,1159999939565,1159885.8089937204,0.9128676459477969
1759539600,2025-10-04,2025-10-04 01:00,13305100833814,13302507.649235925,12153236283965,12150867.599555997,12133571566255,,1151864549849,1151640.049679929,0.9134268455206581
1759543200,2025-10-04,2025-10-04 02:00,13305259546242,13301343.861253036,12153394996393,12149818.300561782,12133571566255,,1151864549849,1151525.5606912547,0.9134278782126923
1759546800,2025-10-04,2025-10-04 03:00,13263554105749,13260220.741281442,12153554146154,12150499.744202431,12133571566255,,1109999959595,1109720.9970790104,0.9163120268711478
1759550400,2025-10-04,2025-10-04 04:00,13263722889097,13259749.505051939,12153722929502,12150082.065682696,12133571566255,,1109999959595,1109667.439369242,0.9163130918162171
1759554000,2025-10-04,2025-10-04 05:00,13271319393261,13268718.888251027,12153891129075,12151509.58328929,12133571566255,,1117428264186,1117209.3049617365,0.915801268052262
1759557600,2025-10-04,2025-10-04 06:00,13264058890743,13261406.057707401,12154058954228,12151628.12295863,12133571566255,,1109999936515,1109777.9347487716,0.9163152134909722
1759561200,2025-10-04,2025-10-04 07:00,13279015694545,13275147.622175064,12154225644563,12150685.21464898,12133571566255,,1124790049982,1124462.4075260833,0.915295675835065
1759564800,2025-10-04,2025-10-04 08:00,13279181628412,13276583.907360679,12154391578430,12152013.89283515,12133571566255,,1124790049982,1124570.01452553,0.9152967342825246
1759568400,2025-10-04,2025-10-04 09:00,13296385273520,13292499.596009225,12154553809819,12151001.81614397,12133571566255,,1141831463701,1141497.779865256,0.9141246707121988
1759572000,2025-10-04,2025-10-04 10:00,13294716053305,13289885.159641828,12154716114973,12150299.462460674,12133571566255,,1139999938332,1139585.697181153,0.914251652027679
1759575600,2025-10-04,2025-10-04 11:00,13294878832957,13291023.92170112,12154878894625,12151354.53159368,12133571566255,,1139999938332,1139669.3901074396,0.9142527019121057
1759579200,2025-10-04,2025-10-04 12:00,13275548646990,13271691.226537067,12155044430807,12151512.590561412,12133571566255,,1120504216183,1120178.6359756554,0.9155963910812036
1759582800,2025-10-04,2025-10-04 13:00,13275716317229,13271747.756886572,12155212101046,12151578.49728818,12133571566255,,1120504216183,1120169.2595983902,0.9155974570856995
1759586400,2025-10-04,2025-10-04 14:00,13275884139130,13271827.740053786,12155379922947,12151665.889939953,12133571566255,,1120504216183,1120161.8501138338,0.9155985240274604
