timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1762534800,2025-11-07,2025-11-07 17:00,20159568469,20155.52927739065,20158260808,20154.221878394932,21630585635571328579727,,1307661,1.307398995714184,0.9999351344746287
1762538400,2025-11-07,2025-11-07 18:00,20160831223,20156.881730472585,20159523562,20155.574325642447,21630585635571328579727,,1307661,1.3074048301382137,0.9999351385374177
1762542000,2025-11-07,2025-11-07 19:00,20162101284,20157.057750853226,20160793623,20155.750416963558,21630585635571328579727,,1307661,1.3073338896703104,0.9999351426232028
1762545600,2025-11-07,2025-11-07 20:00,20163378689,20159.38322791946,20162071028,20158.075826038166,21630585635571328579727,,1307661,1.3074018812921373,0.9999351467320944
1762549200,2025-11-07,2025-11-07 21:00,20164663486,20164.720832770523,20163355825,20163.413168051633,21630585635571328579727,,1307661,1.307664718888507,0.9999351508642379
1762552800,2025-11-07,2025-11-07 22:00,20165955721,20162.563020265658,20164648060,20161.25557926527,21630585635571328579727,,1307661,1.3074410003879633,0.9999351550197724
1762556400,2025-11-07,2025-11-07 23:00,20167255443,20167.20567269612,20165947782,20165.89801492327,21630585635571328579727,,1307661,1.307657772853623,0.9999351591988461
1762560000,2025-11-08,2025-11-08 00:00,20168562695,20168.5495149968,20167255034,20167.24185485135,21630585635571328579727,,1307661,1.3076601454534253,0.9999351634015882
1762563600,2025-11-08,2025-11-08 01:00,20169877477,20166.690939224514,20168569816,20165.383484815316,21630585635571328579727,,1307661,1.3074544091975133,0.9999351676279893
1762567200,2025-11-08,2025-11-08 02:00,20171199864,20167.86125265376,20169892203,20166.553808089662,21630585635571328579727,,1307661,1.3074445640972738,0.9999351718782811
1762570800,2025-11-08,2025-11-08 03:00,20172529902,20170.512649009797,20171222241,20169.2051187759,21630585635571328579727,,1307661,1.3075302339,0.999935176152602
1762574400,2025-11-08,2025-11-08 04:00,20173867631,20170.859492936204,20172559970,20169.552026922353,21630585635571328579727,,1307661,1.3074660138475875,0.9999351804510708
1762578000,2025-11-08,2025-11-08 05:00,20175213103,20171.869466554464,20173905442,20170.562022273018,21630585635571328579727,,1307661,1.307444281447602,0.9999351847738448
1762581600,2025-11-08,2025-11-08 06:00,20176566369,20174.52518040885,20175258708,20173.21765170008,21630585635571328579727,,1307661,1.3075287087733625,0.9999351891210781
1762585200,2025-11-08,2025-11-08 07:00,20177927465,20173.68765195794,20176619804,20172.380265725413,21630585635571328579727,,1307661,1.3073862325258867,0.9999351934928764
1762588800,2025-11-08,2025-11-08 08:00,20179296440,20175.29894463647,20177988779,20173.99154268261,21630585635571328579727,,1307661,1.3074019538632773,0.9999351978893869
1762592400,2025-11-08,2025-11-08 09:00,20180673340,20176.64385943297,20179365679,20175.336459534,21630585635571328579727,,1307661,1.3073998989703668,0.9999352023107471
1762596000,2025-11-08,2025-11-08 10:00,20182058208,20178.030023765506,20180750547,20176.72262376463,21630585635571328579727,,1307661,1.3074000008803874,0.9999352067570848
1762599600,2025-11-08,2025-11-08 11:00,20183451097,20179.426890513416,20182143436,20178.119490236808,21630585635571328579727,,1307661,1.307400276605712,0.9999352112285597
1762603200,2025-11-08,2025-11-08 12:00,20184852053,20182.80312228143,20183544392,20181.495594019925,21630585635571328579727,,1307661,1.3075282615095054,0.999935215725309
1762606800,2025-11-08,2025-11-08 13:00,20186261119,20182.281762912156,20184953458,20180.97435969386,21630585635571328579727,,1307661,1.3074032182973603,0.9999352202474598
1762610400,2025-11-08,2025-11-08 14:00,20187678347,20183.679135717917,20186370686,20182.371733767643,21630585635571328579727,,1307661,1.3074019502700385,0.9999352247951685
1762614000,2025-11-08,2025-11-08 15:00,20189103779,20185.08260344963,20187796118,20183.775202903707,21629085635571328579727,,1307661,1.307400545920466,0.9999352293685587
1762617600,2025-11-08,2025-11-08 16:00,20190537471,20186.508242332766,20189229810,20185.20084228992,21629085635571328579727,,1307661,1.3074000428463932,0.9999352339677992
1762621200,2025-11-08,2025-11-08 17:00,20191979466,20187.989969075716,20190671805,20186.68256644115,21629085635571328579727,,1307661,1.307402634566027,0.9999352385930165
1762624800,2025-11-08,2025-11-08 18:00,20193429812,20189.442919278285,20192122151,20188.135516456525,21629085635571328579727,,1307661,1.3074028217622313,0.9999352432443536
1762628400,2025-11-08,2025-11-08 19:00,20194888559,20190.89622360009,20193580898,20189.588821112106,21629085635571328579727,,1307661,1.3074024879866197,0.9999352479219591
1762632000,2025-11-08,2025-11-08 20:00,20196355753,20191.101612928953,20195048092,20189.79429212073,21629085635571328579727,,1307661,1.3073208082276093,0.9999352526259692
1762635600,2025-11-08,2025-11-08 21:00,20197831453,20194.381267440836,20196523792,20193.073829814974,21629085635571328579727,,1307661,1.3074376258665452,0.9999352573565611
1762639200,2025-11-08,2025-11-08 22:00,20199315703,20195.32136371796,20198008042,20194.013961303044,21629085635571328579727,,1307661,1.307402414918372,0.9999352621138643
1762642800,2025-11-08,2025-11-08 23:00,20200808557,20194.921966720558,20199500896,20193.614686777808,21629085635571328579727,,1307661,1.3072799427512425,0.9999352668980397
1762646400,2025-11-09,2025-11-09 00:00,20202310062,20197.861283553553,20201002401,20196.55391051538,21631285635571328579983,,1307661,1.3073730381751292,0.999935271709226
1762650000,2025-11-09,2025-11-09 01:00,20203820268,20199.932430209097,20202512607,20198.62502084338,21631285635571328579983,,1307661,1.3074093657156887,0.999935276547571
1762653600,2025-11-09,2025-11-09 02:00,20205339227,20199.345594874427,20204031566,20198.03832177383,21631285635571328579983,,1307661,1.3072731005992075,0.999935281413229
1762657200,2025-11-09,2025-11-09 03:00,20206866991,20201.846212084878,20205559330,20200.538875998027,21631285635571328579983,,1307661,1.3073360868514228,0.9999352863063541
1762660800,2025-11-09,2025-11-09 04:00,20208403610,20204.36189334733,20207095949,20203.054493881853,21631285635571328579983,,1307661,1.3073994654749703,0.9999352912270936
1762664400,2025-11-09,2025-11-09 05:00,20209949140,20205.18526517954,20208641479,20203.87791242046,21631285635571328579983,,1307661,1.307352759080221,0.9999352961756143
1762668000,2025-11-09,2025-11-09 06:00,20211503634,20207.492308765075,20210195973,20206.184907293195,21631285635571328579983,,1307661,1.3074014718786382,0.9999353011520726
1762671600,2025-11-09,2025-11-09 07:00,20213067132,20209.05962785646,20211759471,20207.752226117307,21631285635571328579983,,1307661,1.3074017391544477,0.9999353061565838
1762675200,2025-11-09,2025-11-09 08:00,20214639696,20210.666281856862,20213332035,20209.3588778923,21631285635571328579983,,1307661,1.3074039645647924,0.9999353111893328
1762678800,2025-11-09,2025-11-09 09:00,20216221380,20210.3413703465,20214913719,20209.034089687575,21631285635571328579983,,1307661,1.3072806589283936,0.9999353162504793
1762682400,2025-11-09,2025-11-09 10:00,20217812235,20211.761022017035,20216504574,20210.45375240138,21631285635571328579983,,1307661,1.3072696156539323,0.9999353213401727
1762686000,2025-11-09,2025-11-09 11:00,20219412314,20214.280818516396,20218104653,20212.97348938838,21631285635571328579983,,1307661,1.3073291280142378,0.999935326458569
1762689600,2025-11-09,2025-11-09 12:00,20221021674,20216.972929143736,20219714013,20215.665529969567,21631285635571328579983,,1307661,1.3073991741717683,0.9999353316058367
1762693200,2025-11-09,2025-11-09 13:00,20222640367,20218.621886761583,20221332706,20217.314485609448,21633734661530415563663,,1307661,1.3074011521368285,0.9999353367821279
1762696800,2025-11-09,2025-11-09 14:00,20224268452,20218.34124966344,20222960791,20217.033971904566,21633734661530415563663,,1307661,1.307277758877928,0.9999353419876174
1762700400,2025-11-09,2025-11-09 15:00,20225905981,20219.802777750276,20224598320,20218.49551133932,21633734661530415563663,,1307661,1.3072664109579943,0.9999353472224568
1762704000,2025-11-09,2025-11-09 16:00,20227553011,20223.510921366902,20226245350,20222.203521677944,21633734661530415563663,,1307661,1.307399688957145,0.999935352486814
1762707600,2025-11-09,2025-11-09 17:00,20229209605,20223.17342622955,20227901944,20221.866155421543,21633734661530415563663,,1307661,1.3072708080092466,0.9999353577808756
1762711200,2025-11-09,2025-11-09 18:00,20230875812,20225.82917600415,20229568151,20224.521841203034,21633734661530415563663,,1307661,1.30733480111794,0.9999353631047834
1762714800,2025-11-09,2025-11-09 19:00,20232551690,20226.53279883756,20231244029,20225.225526847775,21633734661530415563663,,1307661,1.3072719897873013,0.9999353684587078
1762718400,2025-11-09,2025-11-09 20:00,20234237289,20230.254045818736,20232929628,20228.946642240437,21633734661530415563663,,1307661,1.3074035782999742,0.9999353738427932
1762722000,2025-11-09,2025-11-09 21:00,20235932676,20229.905922708014,20234625015,20228.59865116129,21633734661530415563663,,1307661,1.30727154672583,0.9999353792572383
1762725600,2025-11-09,2025-11-09 22:00,20237637906,20231.636149864433,20236330245,20230.328876669693,21633734661530415563663,,1307661,1.3072731947399965,0.9999353847022032
1762729200,2025-11-09,2025-11-09 23:00,20239353032,20235.328707956938,20238045371,20234.0213069678,21633734661530415563663,,1307661,1.3074009891392697,0.9999353901778415
1762732800,2025-11-10,2025-11-10 00:00,20241078121,20236.062295025567,20239770460,20234.754958069574,21633734661530415563663,,1307661,1.3073369559955088,0.9999353956843513
1762736400,2025-11-10,2025-11-10 01:00,20242813219,20236.852274339708,20241505558,20235.544998409452,21633734661530415563663,,1307661,1.3072759302584038,0.9999354012218632
1762740000,2025-11-10,2025-11-10 02:00,20244558395,20240.565093390873,20243250734,20239.25769033104,21633734661530415563663,,1307661,1.307403059832889,0.9999354067905811
1762743600,2025-11-10,2025-11-10 03:00,20246313695,20242.282051440503,20245006034,20240.974650834723,21633734661530415563663,,1307661,1.3074006057806828,0.9999354123906357
1762747200,2025-11-10,2025-11-10 04:00,20248079197,20244.050393734553,20246771536,20242.742992922635,21633734661530415563663,,1307661,1.3074008119171876,0.9999354180222589
1762750800,2025-11-10,2025-11-10 05:00,20249854959,20245.696925240023,20248547298,20244.38953275052,21633734661530415563663,,1307661,1.3073924895047093,0.999935423685619
1762754400,2025-11-10,2025-11-10 06:00,20251641030,20246.147775891754,20250333369,20244.840469594576,21633734661530415563663,,1307661,1.3073062971811125,0.9999354293808554
1762758000,2025-11-10,2025-11-10 07:00,20253437484,20247.425153416025,20252129823,20246.1178806015,21633734661530415563663,,1307661,1.3072728145263004,0.9999354351081868
1762761600,2025-11-10,2025-11-10 08:00,20255244379,20251.18497651013,20253936718,20249.877577581632,21633734661530415563663,,1307661,1.3073989284979246,0.9999354408677806
1762765200,2025-11-10,2025-11-10 09:00,20257061764,20253.010724421187,20255754103,20251.703324929324,21633734661530415563663,,1307661,1.3073994918638059,0.9999354466597755
1762768800,2025-11-10,2025-11-10 10:00,20258889710,20255.512966589802,20257582049,20254.2055235502,21633734661530415563663,,1307661,1.3074430396019856,0.99993545248438
1762772400,2025-11-10,2025-11-10 11:00,20260728282,20256.69549319105,20259420621,20255.38809247393,21633734661530415563663,,1307661,1.3074007171230324,0.9999354583417832
1762776000,2025-11-10,2025-11-10 12:00,20262577534,20256.543136781293,20261269873,20255.23586521575,21633734661530415563663,,1307661,1.3072715655419123,0.999935464232139
1762779600,2025-11-10,2025-11-10 13:00,20264437538,20260.392021752235,20263129877,20259.08462180877,21633734661530415563663,,1307661,1.3073999434662498,0.9999354701556583
1762783200,2025-11-10,2025-11-10 14:00,20266308357,20262.26714312542,20265000696,20260.959742880244,21633734661530415563663,,1307661,1.307400245170686,0.9999354761125231
1762786800,2025-11-10,2025-11-10 15:00,20268190051,20263.498777324152,20266882390,20262.191418995262,21633734661530415563663,,1307661,1.30735832888774,0.9999354821029056
1762790400,2025-11-10,2025-11-10 16:00,20270082683,20264.08310101782,20268775022,20262.77582706209,21633734661530415563663,,1307661,1.307273955729037,0.9999354881269874
1762794000,2025-11-10,2025-11-10 17:00,20271986321,20265.955948171708,20270678660,20264.648676165823,21633734661530415563663,,1307661,1.3072720058857503,0.9999354941849657
1762797600,2025-11-10,2025-11-10 18:00,20273901032,20270.321752364413,20272603371,20269.024320461496,21633744661530415563663,,1297661,1.2974319029168158,0.9999359935220187
1762801200,2025-11-10,2025-11-10 19:00,20275826882,20273.772157007083,20274529221,20272.474627510303,21633744661530415563663,,1297661,1.2975294967816824,0.999935999601518
1762804800,2025-11-10,2025-11-10 20:00,20277763936,20274.971542293384,20276466275,20273.674059990622,21633744661530415563663,,1297661,1.297482302761924,0.9999360057152211
1762808400,2025-11-10,2025-11-10 21:00,20279712259,20275.77379203952,20278414598,20274.47638305468,21633744661530415563663,,1297661,1.2974089848377957,0.999936011863313
1762812000,2025-11-10,2025-11-10 22:00,20281671914,20277.416629653708,20280374253,20276.11924091512,21633744661530415563663,,1297661,1.2973887385925822,0.9999360180459727
1762815600,2025-11-10,2025-11-10 23:00,20283642975,20280.908177276535,20282345314,20279.61069123723,21633744661530415563663,,1297661,1.297486039301224,0.9999360242634127
1762819200,2025-11-11,2025-11-11 00:00,20285625505,20281.624667265958,20284327844,20280.327262197483,21633744661530415563663,,1297661,1.2974050684738305,0.9999360305158113
1762822800,2025-11-11,2025-11-11 01:00,20287619567,20283.62175803301,20286321906,20282.32435274565,21633744661530415563663,,1297661,1.2974052873588602,0.9999360368033463
1762826400,2025-11-11,2025-11-11 02:00,20289625233,20285.64469976012,20288327572,20284.34729334258,21633744661530415563663,,1297661,1.2974064175380138,0.9999360431262235
1762830000,2025-11-11,2025-11-11 03:00,20291642562,20287.730702911187,20290344901,20286.433292076592,21633744661530415563663,,1297661,1.2974108345951274,0.9999360494846075
1762833600,2025-11-11,2025-11-11 04:00,20293671640,20289.687485588234,20292373979,20288.390079351488,21633744661530415563663,,1297661,1.2974062367472066,0.9999360558787478
1762837200,2025-11-11,2025-11-11 05:00,20295712529,20291.73486632496,20294414868,20290.437459647528,21633744661530415563663,,1297661,1.2974066774322568,0.9999360623088179
1762840800,2025-11-11,2025-11-11 06:00,20297765304,20293.768522509385,20296467643,20292.471117028523,21633744661530415563663,,1297661,1.297405480863375,0.9999360687750319
1762844400,2025-11-11,2025-11-11 07:00,20299830032,20293.84389230593,20298532371,20292.546613968247,21633744661530415563663,,1297661,1.2972783376816799,0.9999360752775784
1762848000,2025-11-11,2025-11-11 08:00,20301906777,20297.85835284401,20300609116,20296.56095061193,21633744661530415563663,,1297661,1.2974022320824645,0.9999360818166365
1762851600,2025-11-11,2025-11-11 09:00,20303995620,20298.10963196457,20302697959,20296.812347147523,21633744661530415563663,,1297661,1.2972848170425664,0.9999360883924383
1762855200,2025-11-11,2025-11-11 10:00,20306096630,20302.073919362,20304798969,20300.776515433303,21633744661530415563663,,1297661,1.2974039286975072,0.9999360950051778
1762858800,2025-11-11,2025-11-11 11:00,20308209883,20304.215893594715,20306912222,20302.918487804025,21633744661530415563663,,1297661,1.2974057906873373,0.9999361016550707
1762862400,2025-11-11,2025-11-11 12:00,20310335443,20305.1003242714,20309037782,20303.802997751813,21633744661530415563663,,1297661,1.2973265195861465,0.9999361083422948
1762866000,2025-11-11,2025-11-11 13:00,20312473388,20308.270818036228,20311175727,20306.97342551713,21633744661530415563663,,1297661,1.297392519099738,0.9999361150670717
1762869600,2025-11-11,2025-11-11 14:00,20314623789,20310.572234912986,20313326128,20309.27483271885,21633744661530415563663,,1297661,1.2974021941376461,0.9999361218296002
1762873200,2025-11-11,2025-11-11 15:00,20316786725,20312.751661701124,20315489064,20311.454258426143,21633744661530415563663,,1297661,1.2974032749794857,0.9999361286301045
1762876800,2025-11-11,2025-11-11 16:00,20318962265,20313.858948339275,20317664604,20312.561613260204,21633744661530415563663,,1297661,1.2973350790737783,0.9999361354687766
1762880400,2025-11-11,2025-11-11 17:00,20321150477,20315.281022868916,20319852816,20313.983736678485,21633744661530415563663,,1297661,1.297286190427785,0.9999361423458052
1762884000,2025-11-11,2025-11-11 18:00,20323351448,20317.382885166462,20322053787,20316.085605263605,21633744661530415563663,,1297661,1.2972799028549276,0.9999361492614385
1762887600,2025-11-11,2025-11-11 19:00,20325565248,20320.805401232807,20324267587,20319.508044119437,21633744661530415563663,,1297661,1.2973571133705066,0.9999361562158706
1762891200,2025-11-11,2025-11-11 20:00,20327791960,20321.87365347741,20326494299,20320.576370283106,21632744661530415563663,,1297661,1.2972831943054355,0.9999361632093365
1762894800,2025-11-11,2025-11-11 21:00,20330031654,20326.00235659949,20328733993,20324.70495278857,21632744661530415563663,,1297661,1.2974038109221357,0.9999361702420299
1762898400,2025-11-11,2025-11-11 22:00,20332284410,20326.354998689287,20330986749,20325.05771612024,21632744661530415563663,,1297661,1.2972825690447902,0.9999361773141752
1762902000,2025-11-11,2025-11-11 23:00,20334550308,20330.216953831125,20333252647,20328.919569366608,21632744661530415563663,,1297661,1.2973844645163544,0.9999361844259969
1762905600,2025-11-12,2025-11-12 00:00,20337129194,20332.89138742336,20335531533,20331.294059340467,21634744661530415563663,,1597661,1.5973280828892091,0.9999214411736898
1762909200,2025-11-12,2025-11-12 01:00,20339421346,20335.37755839673,20337823685,20333.780215036135,21634744661530415563663,,1597661,1.597343360592461,0.9999214500268803
1762912800,2025-11-12,2025-11-12 02:00,20341726868,20337.692655104278,20340129207,20336.095310955676,21634744661530415563663,,1597661,1.5973441486013444,0.9999214589296982
1762916400,2025-11-12,2025-11-12 03:00,20344045831,20338.02328982292,20342448170,20336.426101785833,21634744661530415563663,,1597661,1.5971880370879301,0.9999214678823832
1762920000,2025-11-12,2025-11-12 04:00,20346378320,20342.254629196137,20344780659,20340.657292001186,21634744661530415563663,,1597661,1.5973371949537274,0.9999214768852288
1762923600,2025-11-12,2025-11-12 05:00,20348724433,20342.631584831,20347126772,20341.034402205256,21634744661530415563663,,1597661,1.5971826257446218,0.9999214859385775
1762927200,2025-11-12,2025-11-12 06:00,20351084237,20346.39612394136,20349486576,20344.798830981475,21634744661530415563663,,1597661,1.5972929598842913,0.9999214950426526
1762930800,2025-11-12,2025-11-12 07:00,20353457818,20347.492423776697,20351860157,20345.8952310351,21634744661530415563663,,1597661,1.5971927415947,0.9999215041977493
1762934400,2025-11-12,2025-11-12 08:00,20355845254,20350.96733891759,20354247593,20349.370060768542,21634744661530415563663,,1597661,1.5972781490502492,0.9999215134041322
1762938000,2025-11-12,2025-11-12 09:00,20358246626,20352.20814539712,20356648965,20350.610958281002,21634744661530415563663,,1597661,1.5971871161171827,0.9999215226620765
1762941600,2025-11-12,2025-11-12 10:00,20360662014,20356.622228981945,20359064353,20355.02488497591,21634744661530415563663,,1597661,1.5973440060354964,0.9999215319718533
1762945200,2025-11-12,2025-11-12 11:00,20363091509,20357.1556083118,20361493848,20355.558413034647,21634744661530415563663,,1597661,1.5971952771491635,0.9999215413337756
1762948800,2025-11-12,2025-11-12 12:00,20365535193,20360.682382788975,20363937532,20359.085102488305,21634744661530415563663,,1597661,1.5972803006694358,0.9999215507481213
1762952400,2025-11-12,2025-11-12 13:00,20367993149,20361.901616134823,20366395488,20360.304432953348,21634744661530415563663,,1597661,1.5971831814727784,0.9999215602151713
1762956000,2025-11-12,2025-11-12 14:00,20370465467,20365.75475611484,20368867806,20364.157464577136,21634744661530415563663,,1597661,1.5972915376980368,0.9999215697352332
1762959600,2025-11-12,2025-11-12 15:00,20372952225,20368.92178330378,20371354564,20367.324438373806,21634744661530415563663,,1597661,1.5973449299754052,0.9999215793085677
1762963200,2025-11-12,2025-11-12 16:00,20375453514,20373.10187264859,20373855853,20371.504396043292,21634744661530415563663,,1597661,1.5974766052982794,0.9999215889354854
1762966800,2025-11-12,2025-11-12 17:00,20377969420,20373.965613541317,20376371759,20372.368266445283,21634744661530415563663,,1597661,1.5973470960334786,0.9999215986162766
1762970400,2025-11-12,2025-11-12 18:00,20380500027,20375.46994048635,20378902366,20373.872673803126,21634744661530415563663,,1597661,1.5972666832247082,0.9999216083512238
1762974000,2025-11-12,2025-11-12 19:00,20383045425,20378.26965858745,20381447764,20376.672371920904,21634744661530415563663,,1597661,1.5972866665486758,0.9999216181406317
1762977600,2025-11-12,2025-11-12 20:00,20385605704,20379.632461325713,20384008043,20378.03526846078,21634744661530415563663,,1597661,1.5971928649343654,0.9999216279848047
1762981200,2025-11-12,2025-11-12 21:00,20388180948,20383.626409770557,20386583287,20382.02910567381,21634744661530415563663,,1597661,1.5973040967470442,0.9999216378840233
1762984800,2025-11-12,2025-11-12 22:00,20390771252,20384.77565410884,20389173591,20383.17846287689,21634744661530415563663,,1597661,1.5971912319464032,0.9999216478386102
1762988400,2025-11-12,2025-11-12 23:00,20393376709,20387.39335795041,20391779048,20385.796165699,21634744661530415563663,,1597661,1.597192251407864,0.9999216578488792
1762992000,2025-11-13,2025-11-13 00:00,20395997406,20391.517935527812,20394399745,20389.920625414074,21634744661530415563663,,1597661,1.5973101137387593,0.9999216679151209
1762995600,2025-11-13,2025-11-13 01:00,20398633427,20394.589572749832,20397035766,20392.992228472434,21634744661530415563663,,1597661,1.597344277399523,0.9999216780376138
1762999200,2025-11-13,2025-11-13 02:00,20401284867,20395.31970243294,20399687206,20393.722508575614,21634744661530415563663,,1597661,1.597193857324943,0.9999216882166777
1763002800,2025-11-13,2025-11-13 03:00,20403951810,20399.9004592825,20402354149,20398.30311550953,21634744661530415563663,,1597661,1.5973437729697197,0.99992169845259
1763006400,2025-11-13,2025-11-13 04:00,20406634359,20402.36945689004,20405036698,20400.772129794575,21634744661530415563663,,1597661,1.5973270954643461,0.9999217087457004
1763010000,2025-11-13,2025-11-13 05:00,20409332611,20403.367406063062,20407734950,20401.77021202469,21634744661530415563663,,1597661,1.597194038366986,0.9999217190963344
1763013600,2025-11-13,2025-11-13 06:00,20412046663,20406.03567425395,20410449002,20404.43848373702,21634744661530415563663,,1597661,1.5971905169343108,0.9999217295048176
1763017200,2025-11-13,2025-11-13 07:00,20414776604,20409.264162038882,20413178943,20407.66693244275,21634744661530415563663,,1597661,1.597229596134708,0.9999217399714436
1763020800,2025-11-13,2025-11-13 08:00,20417522524,20411.492229231106,20415924863,20409.895040098676,21634744661530415563663,,1597661,1.5971891324284353,0.99992175049651
1763024400,2025-11-13,2025-11-13 09:00,20420284527,20416.142196468438,20418686866,20414.5448595599,21634744661530415563663,,1597661,1.5973369085344458,0.9999217610803666
1763028000,2025-11-13,2025-11-13 10:00,20425060871,20420.729452946794,20421463210,20417.132554880816,21634744661530415563663,,3597661,3.596898065979723,0.9998238604514953
1763031600,2025-11-13,2025-11-13 11:00,20427853241,20421.833901898655,20424255580,20418.2373009974,21634744661530415563663,,3597661,3.5966009012576015,0.999823884528758
1763035200,2025-11-13,2025-11-13 12:00,20430661947,20424.5743357506,20427064286,20420.977746725734,21634744661530415563663,,3597661,3.596589024866157,0.999823908740239
1763038800,2025-11-13,2025-11-13 13:00,20433487095,20428.686844292166,20429889434,20425.090028457493,21634744661530415563663,,3597661,3.596815834674987,0.9998239330867378
1763042400,2025-11-13,2025-11-13 14:00,20436328778,20431.851212863898,20432731117,20428.254340105348,21634744661530415563663,,3597661,3.5968727585482156,0.999823957568941
1763046000,2025-11-13,2025-11-13 15:00,20439187102,20434.56685584553,20435589441,20430.97000809115,21634744661530415563663,,3597661,3.5968477543793504,0.9998239821876455
1763049600,2025-11-13,2025-11-13 16:00,20442062161,20436.105236883264,20438464500,20432.508624260543,21634744661530415563663,,3597661,3.5966126227176125,0.9998240069435429
1763053200,2025-11-13,2025-11-13 17:00,20444954056,20439.904591072853,20441356395,20436.30781861792,21634744661530415563663,,3597661,3.5967724549345768,0.9998240318373841
1763056800,2025-11-13,2025-11-13 18:00,20447862891,20441.91169354201,20444265230,20438.315079614316,21634744661530415563663,,3597661,3.596613927691659,0.9998240568699439
1763060400,2025-11-13,2025-11-13 19:00,20450788759,20446.36001341733,20447191098,20442.763131513206,21634744661530415563663,,3597661,3.596881904120156,0.9998240820419009
1763064000,2025-11-13,2025-11-13 20:00,20453731772,20447.76789432482,20450134111,20444.171282327046,21634744661530415563663,,3597661,3.5966119977758617,0.9998241073540954
1763067600,2025-11-13,2025-11-13 21:00,20456692030,20450.67037633348,20453094369,20447.073774344804,21634744661530415563663,,3597661,3.5966019886740352,0.9998241328072631
1763071200,2025-11-13,2025-11-13 22:00,20459669639,20453.668719573074,20456071978,20450.072113784332,21634744661530415563663,,3597661,3.596605788739636,0.9998241584021893
1763074800,2025-11-13,2025-11-13 23:00,20462664703,20456.642033409804,20459067042,20453.04543129064,21634744661530415563663,,3597661,3.596602119164341,0.9998241841396408
1763078400,2025-11-14,2025-11-14 00:00,20465677323,20459.60148053254,20462079662,20456.004887604762,21634744661530415563663,,3597661,3.596592927776328,0.9998242100203565
1763082000,2025-11-14,2025-11-14 01:00,20468707600,20463.465214664237,20465109939,20459.86847508662,21634744661530415563663,,3597661,3.59673957762014,0.999824236045074
1763085600,2025-11-14,2025-11-14 02:00,20471755647,20466.580531759115,20468157986,20462.983780222403,21634744661530415563663,,3597661,3.5967515367085423,0.9998242622146319
1763089200,2025-11-14,2025-11-14 03:00,20474821564,20468.779743900584,20471223903,20465.183144517676,21634744661530415563663,,3597661,3.59659938290738,0.9998242885297557
1763092800,2025-11-14,2025-11-14 04:00,20477905437,20471.79453750985,20474307776,20468.197950103284,21634744661530415563663,,3597661,3.596587406568373,0.9998243149910488
1763096400,2025-11-14,2025-11-14 05:00,20481007423,20476.33400415858,20477409762,20472.737164083857,21634244661530415563663,,3597661,3.5968400747224885,0.9998243415997223
1763100000,2025-11-14,2025-11-14 06:00,20484127615,20478.09538216136,20480529954,20474.498780612324,21634244661530415563663,,3597661,3.5966015490321874,0.9998243683564358
1763103600,2025-11-14,2025-11-14 07:00,20487266116,20481.171960585732,20483668455,20477.575369748298,21634244661530415563663,,3597661,3.596590837434741,0.9998243952619335
1763107200,2025-11-14,2025-11-14 08:00,20490423036,20486.267012936623,20486825375,20482.670081641525,21634244661530415563663,,3597661,3.5969312951001093,0.9998244223170171
1763110800,2025-11-14,2025-11-14 09:00,20493598486,20487.474901521222,20490000825,20483.878315519403,21634244661530415563663,,3597661,3.5965860018207123,0.9998244495224956
1763114400,2025-11-14,2025-11-14 10:00,20496792577,20490.6435392269,20493194916,20487.046957525203,21634244661530415563663,,3597661,3.5965817017,0.9998244768791759
1763118000,2025-11-14,2025-11-14 11:00,20500005421,20494.905807721254,20496407760,20491.309041681005,21634244661530415563663,,3597661,3.5967660402460266,0.9998245043878713
1763121600,2025-11-14,2025-11-14 12:00,20503237136,20497.182829953003,20499639475,20493.58623128968,21634244661530415563663,,3597661,3.5965986633258997,0.9998245320494449
1763125200,2025-11-14,2025-11-14 13:00,20506487828,20502.49001991944,20502890167,20498.89306029543,21634244661530415563663,,3597661,3.596959624009262,0.9998245598646548
1763128800,2025-11-14,2025-11-14 14:00,20509757614,20505.6684565617,20506159953,20502.071512849663,21634244661530415563663,,3597661,3.5969437120380703,0.9998245878343514
1763132400,2025-11-14,2025-11-14 15:00,20513046613,20509.061586567725,20509448952,20505.46462447776,21634244661530415563663,,3597661,3.596962089962411,0.9998246159594002
1763136000,2025-11-14,2025-11-14 16:00,20516354937,20512.286282961184,20512757276,20508.689335423103,21634244661530415563663,,3597661,3.596947538081307,0.9998246442406048
1763139600,2025-11-14,2025-11-14 17:00,20519682714,20513.676269271222,20516134053,20510.128647021993,21634297743773809301579,,3548661,3.547622249233005,0.9998270606300564
1763143200,2025-11-14,2025-11-14 18:00,20523030108,20517.05388837371,20519481447,20513.506260728795,21634297743773809301579,,3548661,3.5476276449153152,0.9998270888372075
1763146800,2025-11-14,2025-11-14 19:00,20526397184,20522.320699244377,20522848523,20518.77274299847,21634297743773809301579,,3548661,3.54795624590508,0.9998271172009296
1763150400,2025-11-14,2025-11-14 20:00,20529783692,20525.700237389385,20526235073,20522.15232422364,21634297743773809301579,,3548619,3.5479131657430845,0.9998271477647676
